rank,code,ticker,company_name,sector,exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,is_phase1_top5,phase1_top5_name,phase3_handoff_note
2950,6380,6380.T,"ORIENTAL CHAIN MFG. CO.,LTD.",Machinery,0.31425816272141865,0.0799611524765296,0.0389090909090909,0.2097304404996712,0.1666666666666666,0.19185667752442992,1.0,0.4349790254920942,0.0,0.0,0.0,0.0,0.256546256438715,0.0147535648317612,0.1529339323587767,0.1666666666666666,0.023289120195371,46343541.666666664,False,,False,,Sensitivity reference pool.
2951,1768,1768.T,SONEC CORPORATION,Construction,0.31330788147414296,0.6986079637423114,0.4556363636363636,0.1028928336620644,0.3333333333333333,0.045928338762215026,1.0,0.3204259438528558,1.0,0.0,0.0,0.0,1.2513206091663474,0.0691820603406401,0.1115233155607963,0.3333333333333333,0.0942172042504587,20667578.333333332,False,,False,,Sensitivity reference pool.
2952,5619,5619.T,"MRSO.,Inc",Information & Communication,0.3116857547126546,0.3438005827128521,0.5001818181818182,0.7034845496383958,0.1666666666666666,0.32475570032573287,1.0,0.002258793159083575,1.0,0.0,0.0,0.16666666666666666,0.6467376831619444,,0.3880917392895995,0.1666666666666666,0.0009040054377227,609893.3333333334,False,,False,,Sensitivity reference pool.
2953,7983,7983.T,Miroku Corporation,Other Products,0.3110633484965691,0.973130462932988,0.5001818181818182,0.0210387902695595,0.5,0.9762214983713355,0.0,0.06711842529848339,1.0,0.0,0.0,0.16666666666666666,3.2646787638830923,,0.0564817986453897,0.5,-0.1691142554422919,2827400.0,True,,False,,Sensitivity reference pool.
2954,4883,4883.T,Modalis Therapeutics Corporation,Pharmaceutical,0.3096567602015561,0.4460990611848495,0.5001818181818182,0.5001643655489809,0.3333333333333333,0.6654723127035831,0.0,0.6779606324620845,1.0,0.0,0.0,0.3333333333333333,0.7919941930674724,,,0.3333333333333333,-0.0393085906916932,215029953.33333337,True,,False,,Sensitivity reference pool.
2955,1833,1833.T,OKUMURA CORPORATION,Construction,0.30942877952857023,0.4784719974101651,0.1403636363636363,0.0437212360289283,0.3333333333333333,0.10912052117263848,1.0,0.8302678283317199,1.0,0.0,0.0,0.0,0.84526371550409,0.0340938471198077,0.0805355481795123,0.3333333333333333,0.0482745150446662,669114400.0,False,,False,,Sensitivity reference pool.
2956,4288,4288.T,"Asgent,Inc.",Information & Communication,0.30789987810951985,0.2295241178374878,0.5001818181818182,0.9030243261012492,0.5,0.9765472312703583,0.0,0.6108422071636012,1.0,1.0,0.0,0.16666666666666666,0.4823330090170158,,0.6916981300259135,0.5,-0.1725552475284306,141564246.66666666,True,,False,,Sensitivity reference pool.
2957,9969,9969.T,"SHOKUBUN CO.,LTD.",Retail Trade,0.3072433844626746,0.5458077047588217,0.5001818181818182,0.7564102564102564,0.6666666666666666,0.46254071661237783,0.0,0.08486608583414004,1.0,0.0,0.0,0.16666666666666666,0.9444021761916394,,0.4332994855651105,0.6666666666666666,-0.0155334452859244,3306896.6666666665,True,,False,,Sensitivity reference pool.
2958,5923,5923.T,"TAKADAKIKO(Steel Construction)CO.,LTD.",Metal Products,0.3069686414266874,0.9734541922952412,0.3192727272727272,0.0259697567389875,0.1666666666666666,0.1703583061889251,1.0,0.265892223297838,1.0,0.0,0.0,0.0,3.308021373799081,0.0555089070364216,0.0618877852445926,0.1666666666666666,0.0291527727149761,13209756.666666666,False,,False,,Sensitivity reference pool.
2959,3845,3845.T,I-FREEK MOBILE INC.,Information & Communication,0.305356463077597,0.0346390417610877,0.5001818181818182,0.6821170282708744,0.5,0.9234527687296417,0.0,0.36560180703452727,1.0,0.0,0.0,0.16666666666666666,0.1678767307597474,,0.3659707581966477,0.5,-0.1024741009758673,29141491.666666668,True,,False,,Sensitivity reference pool.
2960,7060,7060.T,geechs inc.,Services,0.30482945601984895,0.2515377144707025,0.5001818181818182,0.7991452991452992,0.6666666666666666,0.5299674267100978,0.0,0.25556631171345595,1.0,0.0,0.0,0.16666666666666666,0.513928833872385,,0.4842548458935872,0.6666666666666666,-0.0228459059841749,12354306.666666666,True,,False,,Sensitivity reference pool.
2961,9978,9978.T,"BUNKYODO GROUP HOLDINGS CO.,LTD.",Retail Trade,0.3045992774878136,0.2978310132729038,0.5001818181818182,0.7541091387245233,0.5,0.49348534201954397,1.0,0.15617941271377864,1.0,1.0,0.0,0.16666666666666666,0.586250549446983,,0.430630280798374,0.5,-0.0186358808173828,5817000.0,False,,False,,Sensitivity reference pool.
2962,6155,6155.T,"TAKAMATSU MACHINERY CO.,LTD.",Machinery,0.3041387329217026,0.9676270637746844,0.5001818181818182,0.2008547008547008,0.3333333333333333,0.9110749185667752,0.0,0.08615682478218781,1.0,0.0,0.0,0.16666666666666666,3.1494204849666527,,0.1487856099342585,0.3333333333333333,-0.094624239545876,3339611.6666666665,True,,False,,Sensitivity reference pool.
2963,6177,6177.T,AppBank Inc.,Services,0.3014226343524992,0.521851731952088,0.5001818181818182,0.0726495726495726,0.5,0.9977198697068403,0.0,0.39173927073249437,1.0,0.0,0.0,0.16666666666666666,0.9097570484320228,,0.0981795624852766,0.5,-0.4504940881093416,35969006.666666664,True,,False,,Sensitivity reference pool.
2964,6046,6046.T,LINKBAL INC.,Services,0.29975691942277327,0.1437358368404014,0.5001818181818182,0.8760683760683761,0.3333333333333333,0.8188925081433225,0.0,0.3026782833171991,1.0,0.0,0.0,0.16666666666666666,0.3633344894129783,,0.6135930080983528,0.3333333333333333,-0.0626771164065098,18184413.333333332,True,,False,,Sensitivity reference pool.
2965,7077,7077.T,"ALiNK Internet,INC.",Services,0.2997024033028264,0.4435092262868242,0.5001818181818182,0.4437869822485207,0.3333333333333333,0.9224755700325733,1.0,0.03130041949015812,1.0,1.0,0.0,0.16666666666666666,0.7876040200641736,,0.2323936353732847,0.3333333333333333,-0.1017417639539471,1791856.6666666667,False,,False,,Sensitivity reference pool.
2966,6840,6840.T,"AKIBA Holdings Co.,Ltd.",Electric Appliances,0.29855599775439395,0.1897054062803496,0.0592727272727272,0.5565417488494412,0.1666666666666666,0.11954397394136806,1.0,0.7831558567279767,1.0,0.0,0.0,0.0,0.4267163221039613,0.0196360822192934,0.2839074967313346,0.1666666666666666,0.0444209030346144,452013085.0,False,,False,,Sensitivity reference pool.
2967,7615,7615.T,"KYOTO KIMONO YUZEN HOLDINGS Co.,Ltd.",Retail Trade,0.2983553904994514,0.7630301068306895,0.5001818181818182,0.7366863905325444,0.3333333333333333,0.885342019543974,0.0,0.4485317844465957,1.0,1.0,0.0,0.16666666666666666,1.4334649104510817,,0.4160854820638202,0.3333333333333333,-0.082608229757034,50488786.666666664,True,,False,,Sensitivity reference pool.
2968,6659,6659.T,"MEDIA LINKS CO.,LTD.",Electric Appliances,0.29621292819061784,0.440919391388799,0.5001818181818182,0.7488494411571335,0.3333333333333333,0.13876221498371333,0.0,0.7931590835753469,1.0,0.0,0.0,0.16666666666666666,0.7816619064370335,,0.4259538792411331,0.3333333333333333,0.039189301343697,480588051.6666667,True,,False,,Sensitivity reference pool.
2969,3067,3067.T,"TOKYO ICHIBAN FOODS CO.,LTD.",Retail Trade,0.29608741062159055,0.1783748786014891,0.5001818181818182,0.938198553583169,0.5,0.6964169381107492,0.0,0.14133591481122942,1.0,0.0,0.0,0.16666666666666666,0.4142159077036679,,0.8225646443341849,0.5,-0.0428204576010908,5181326.666666667,True,,False,,Sensitivity reference pool.
2970,9563,9563.T,Atlas Technologies Corporation,Services,0.29568679472669734,0.4341210747814827,0.0236363636363636,0.571992110453649,0.6666666666666666,0.05830618892508144,1.0,0.1042271700548564,1.0,0.0,0.0,0.0,0.7707458463291058,0.0103583388072522,0.2920241731935558,0.6666666666666666,0.0827115863410773,3805786.6666666665,False,,False,,Sensitivity reference pool.
2971,7928,7928.T,"ASAHI KAGAKU KOGYO CO.,LTD.",Chemicals,0.29439607409393137,0.9494982194885077,0.5001818181818182,0.0802103879026955,0.5,0.5371335504885993,1.0,0.07808970635688932,1.0,1.0,0.0,0.16666666666666666,2.8099569629465817,,0.1018081759997659,0.5,-0.0237574897310049,3145396.6666666665,False,,False,,Sensitivity reference pool.
2972,3779,3779.T,"J ESCOM HOLDINGS,INC.",Information & Communication,0.2941895746801692,0.1887342181935901,0.954181818181818,0.534516765285996,0.6666666666666666,0.03615635179153098,1.0,0.17037754114230397,1.0,1.0,0.0,0.0,0.4243200400913024,0.214929827021493,0.2727281557139621,0.6666666666666666,0.1130547772975427,6567488.333333333,False,,False,,Sensitivity reference pool.
2973,7837,7837.T,"R.C.CORE CO.,LTD.",Other Products,0.29404544861298537,0.8682421495629654,0.5001818181818182,0.7925706771860618,0.3333333333333333,0.11205211726384368,1.0,0.036786060019361085,1.0,1.0,0.0,0.16666666666666666,1.8658415777046984,,0.4741367838489765,0.3333333333333333,0.0472372514962021,1918855.0,False,,False,,Sensitivity reference pool.
2974,3490,3490.T,"Azplanning Co.,Ltd.",Real Estate,0.29054582542700746,0.5315636128196828,0.508,0.1752136752136752,0.3333333333333333,0.13094462540716612,1.0,0.15133914165859955,1.0,0.0,0.0,0.0,0.9248965435600798,0.07447284363396,0.1390239687968972,0.3333333333333333,0.0412176488368157,5665446.666666667,False,,False,,Sensitivity reference pool.
2975,4935,4935.T,"LIBERTA CO.,LTD.",Chemicals,0.2895520408974227,0.10359339592101,0.0698181818181818,0.8254437869822485,0.1666666666666666,0.08045602605863189,1.0,0.5788964181994192,1.0,0.0,0.0,0.0,0.2986874574655554,0.0218695340803397,0.5216208491918495,0.1666666666666666,0.0641980133601839,116905315.0,False,,False,,Sensitivity reference pool.
2976,4571,4571.T,"Nano Holdings,Inc.",Pharmaceutical,0.28936967672715863,0.3826481061832308,0.5001818181818182,0.0036160420775805,0.5,0.9583061889250815,0.0,0.5724427234591803,1.0,0.0,0.0,0.16666666666666666,0.7015404068976856,,0.0195567346963284,0.5,-0.1311059362298626,112622120.0,True,,False,,Sensitivity reference pool.
2977,6844,6844.T,"Shindengen Electric Manufacturing Co.,Ltd.",Electric Appliances,0.2886021103214408,0.8640336678536743,0.5001818181818182,0.0874424720578566,0.3333333333333333,0.39609120521172636,0.0,0.7318489835430784,1.0,0.0,0.0,0.16666666666666666,1.8396487745585643,,0.1051459383425155,0.3333333333333333,-0.008208703074707,304436435.0,True,,False,,Sensitivity reference pool.
2978,6634,6634.T,JN Group Inc.,Electric Appliances,0.2882458644165666,0.9760440271932664,0.5001818181818182,0.0026298487836949,0.5,0.5713355048859935,0.0,0.3607615359793482,1.0,0.0,0.0,0.16666666666666666,3.3749612080581084,,0.01100825179059,0.5,-0.0275010919555818,28327691.666666668,True,,False,,Sensitivity reference pool.
2979,4378,4378.T,CINC Corp.,Information & Communication,0.28824235827595046,0.4350922628682421,0.5001818181818182,0.9418145956607497,0.3333333333333333,0.3856677524429968,1.0,0.01484349790254921,1.0,1.0,0.0,0.16666666666666666,0.7714914772908302,,0.8391296062418168,0.3333333333333333,-0.0069231933358414,1309255.0,False,,False,,Sensitivity reference pool.
2980,9212,9212.T,"Green Earth Institute Co.,Ltd.",Services,0.28784035434622945,0.3094852703140174,0.1563636363636363,0.398422090729783,0.3333333333333333,0.08436482084690555,1.0,0.5333978702807357,1.0,0.0,0.0,0.0,0.5983149251395067,0.0361707585706124,0.216507070617208,0.3333333333333333,0.0619641494012218,87201216.66666667,False,,False,,Sensitivity reference pool.
2981,6254,6254.T,"Nomura Micro Science Co.,Ltd.",Machinery,0.28714419210004183,0.0573000971188086,0.3461818181818182,0.2961867192636423,0.1666666666666666,0.0022801302931596545,1.0,0.9428848015488868,1.0,0.0,0.0,0.0,0.2118250881784116,0.0583709894035109,0.1807662390307368,0.1666666666666666,0.3244878740526183,3210923443.3333335,False,,False,,Sensitivity reference pool.
2982,3926,3926.T,Open Door Inc.,Information & Communication,0.286235797151839,0.3114276464875364,0.5001818181818182,0.5851413543721236,0.5,0.6693811074918568,0.0,0.3336560180703453,1.0,0.0,0.0,0.16666666666666666,0.6015983598016128,,0.2990411919690196,0.5,-0.0398598272742092,23326026.666666668,True,,False,,Sensitivity reference pool.
2983,6662,6662.T,"Ubiteq,INC.",Electric Appliances,0.28602724275961505,0.2217546131434121,0.5001818181818182,0.3652202498356344,0.6666666666666666,0.9915309446254071,0.0,0.1532752500806712,1.0,0.0,0.0,0.16666666666666666,0.4698327416676611,,0.204995000767078,0.6666666666666666,-0.2605500985314618,5740635.0,True,,False,,Sensitivity reference pool.
2984,3936,3936.T,"Globalway,Inc.",Information & Communication,0.28572884254342223,0.0718679184202007,0.5001818181818182,0.9546351084812624,0.5,0.03517915309446251,0.0,0.835108099386899,1.0,0.0,0.0,0.16666666666666666,0.2445596527840824,,0.8862700605808951,0.5,0.1141142174196171,697716426.6666666,True,,False,,Sensitivity reference pool.
2985,3422,3422.T,"J-MAX Co.,Ltd.",Metal Products,0.28537677949990786,0.9773389446422792,0.5001818181818182,0.0138067061143984,0.3333333333333333,0.8631921824104234,0.0,0.20716360116166505,1.0,0.0,0.0,0.16666666666666666,3.4953685341965546,,0.0474523885277941,0.3333333333333333,-0.0756688629728306,8274173.333333333,True,,False,,Sensitivity reference pool.
2986,9849,9849.T,KYODO PAPER HOLDINGS,Wholesale Trade,0.2848400645703512,0.7115571382324377,0.02,0.3800131492439185,0.5,0.16970684039087947,1.0,0.017424975798644726,1.0,0.0,0.0,0.0,1.2888239167534268,0.0092605786889875,0.2105224851144418,0.5,0.029281567702886,1399591.6666666667,False,,False,,Sensitivity reference pool.
2987,6094,6094.T,"FreakOut Holdings,inc.",Services,0.2838702333467013,0.6413078666235027,0.5001818181818182,0.6331360946745562,0.3333333333333333,0.45374592833876226,0.0,0.3249435301710229,1.0,0.0,0.0,0.16666666666666666,1.1127757864136505,,0.3283605908592629,0.3333333333333333,-0.0144733342498718,21448123.333333332,True,,False,,Sensitivity reference pool.
2988,3143,3143.T,O'will Corporation,Wholesale Trade,0.27790543236100146,0.9430236322434444,0.9950909090909092,0.4671268902038132,0.5,0.03680781758957652,1.0,0.218134882220071,1.0,1.0,1.0,0.0,2.7221336642102805,0.4736810056900317,0.2410454535442149,0.5,0.1120396390401958,9028146.666666666,False,extreme_high_ep_top1pct;extreme_high_ep_top1pct,False,,Sensitivity reference pool.
2989,4014,4014.T,"KARADANOTE,INC.",Information & Communication,0.27786154235488336,0.0466170281644545,0.5001818181818182,0.9349112426035504,0.1666666666666666,0.10260586319218246,1.0,0.10229106163278477,1.0,0.0,0.0,0.16666666666666666,0.1940848274271764,,0.8056757962885621,0.1666666666666666,0.0504289799809342,3747406.6666666665,False,,False,,Sensitivity reference pool.
2990,9219,9219.T,GiXo Ltd.,Services,0.27768390023050193,0.1395273551311104,0.5001818181818182,0.6581196581196581,0.3333333333333333,0.04364820846905537,1.0,0.17747660535656665,1.0,0.0,0.0,0.16666666666666666,0.3580665509085817,,0.3467816241694991,0.3333333333333333,0.0984515522229488,6850618.333333333,False,,False,,Sensitivity reference pool.
2991,3261,3261.T,"GRANDES,Inc.",Real Estate,0.2764540496517828,0.8410488831337002,0.5001818181818182,0.1545036160420775,0.0,0.06644951140065147,1.0,0.14327202323330107,0.0,1.0,0.0,0.16666666666666666,1.7001755964294196,,0.131755630950289,0.0,0.0757838184771311,5255588.333333333,False,,False,,Sensitivity reference pool.
2992,4175,4175.T,coly Inc.,Information & Communication,0.2763121029816385,0.2172224020718679,0.0052727272727272,0.757396449704142,0.3333333333333333,0.05863192182410426,1.0,0.37947725072604066,1.0,0.0,0.0,0.0,0.4655857919151537,0.0062371028830854,0.4345560987661693,0.3333333333333333,0.0826497687191408,32911623.333333332,False,,False,,Sensitivity reference pool.
2993,9082,9082.T,"Daiwa Motor Transportation Co.,Ltd.",Land Transportation,0.2748835995263784,0.8232437682097766,0.5001818181818182,0.0230111768573307,0.8333333333333334,0.58371335504886,0.0,0.07324943530171023,1.0,0.0,0.0,0.16666666666666666,1.6217629308978756,,0.0579734274582931,0.8333333333333334,-0.029115229760756,3001830.0,True,,False,,Sensitivity reference pool.
2994,7886,7886.T,"YAMATO Mobility & Mfg. Co.,Ltd.",Chemicals,0.27433775232220614,0.9287795403043057,0.5001818181818182,0.4566074950690335,0.6666666666666666,0.8814332247557003,0.0,0.1000322684737012,1.0,1.0,0.0,0.16666666666666666,2.4620911118711706,,0.2369360150037628,0.6666666666666666,-0.0814827800730095,3701403.3333333335,True,,False,,Sensitivity reference pool.
2995,2345,2345.T,"HODL1,inc.",Information & Communication,0.2726211394937964,0.7436063450955002,0.5001818181818182,0.0131492439184746,0.5,0.5635179153094463,0.0,0.5037108744756373,1.0,0.0,0.0,0.16666666666666666,1.381772755025212,,0.0462701705509487,0.5,-0.0266677692081971,72104656.66666667,True,,False,,Sensitivity reference pool.
2996,4937,4937.T,Waqoo Inc.,Chemicals,0.2716680726402944,0.1910003237293622,0.5001818181818182,0.8017751479289941,0.3333333333333333,0.793485342019544,0.0,0.19909648273636657,1.0,0.0,0.0,0.16666666666666666,0.4278227452162657,,0.4873482572322019,0.3333333333333333,-0.0572500291345936,7782761.666666667,True,,False,,Sensitivity reference pool.
2997,9439,9439.T,M・H・GROUP LTD.,Services,0.27041837025963644,0.0401424409193913,0.0052727272727272,0.5493096646942801,0.6666666666666666,0.3752442996742671,1.0,0.08196192320103259,1.0,0.0,0.0,0.0,0.1781537408862275,0.0066391801579273,0.2804710230511077,0.6666666666666666,-0.0057975436722862,3262921.6666666665,False,,False,,Sensitivity reference pool.
2998,7922,7922.T,"SANKO SANGYO CO.,LTD.",Other Products,0.27015146391997236,0.8077047588216251,0.5001818181818182,0.284681130834977,0.3333333333333333,0.38664495114006514,0.0,0.4979025492094224,1.0,0.0,0.0,0.16666666666666666,1.5652043975107524,,0.1773250434909452,0.3333333333333333,-0.0071721316677393,69194628.33333333,True,,False,,Sensitivity reference pool.
2999,4615,4615.T,"SHINTO PAINT COMPANY,LIMITED",Chemicals,0.26592266972493356,0.9763677565555196,0.5001818181818182,0.1107823800131492,0.6666666666666666,0.40162866449511403,0.0,0.1313326879638593,1.0,0.0,0.0,0.16666666666666666,3.3814422553324572,,0.1141830677913152,0.6666666666666666,-0.0088544548976203,4791101.666666667,True,,False,,Sensitivity reference pool.
3000,4599,4599.T,StemRIM Inc.,Pharmaceutical,0.26344783377078446,0.2693428293946261,0.5001818181818182,0.5001643655489809,0.3333333333333333,0.8159609120521173,0.0,0.44756373023555984,1.0,0.0,0.0,0.3333333333333333,0.5421707208188818,,,0.3333333333333333,-0.062031050647765,49967063.333333336,True,,False,,Sensitivity reference pool.
3001,7709,7709.T,KUBOTEK CORPORATION,Precision Instruments,0.26312345347849786,0.886047264486889,0.5001818181818182,0.6988823142669297,0.6666666666666666,0.3498371335504886,0.0,0.3697967086156825,1.0,1.0,0.0,0.16666666666666666,1.9966470038581552,,0.3810967975760413,0.6666666666666666,-0.0026193687340491,30051250.0,True,,False,,Sensitivity reference pool.
3002,7357,7357.T,"GEOCODE CO.,Ltd.",Services,0.26173070637940093,0.099384914211719,0.0458181818181818,0.6591058514135437,0.5,0.21856677524429968,1.0,0.14746692481445628,1.0,0.0,0.0,0.0,0.2932620098663669,0.0166945663549927,0.3473312008262575,0.5,0.0181086579695558,5489363.333333333,False,,False,,Sensitivity reference pool.
3003,4265,4265.T,Institution for a Global Society Corporation,Information & Communication,0.261651702620287,0.5386856587892522,0.5001818181818182,0.472715318869165,0.3333333333333333,0.9371335504885994,0.0,0.681187479832204,1.0,1.0,0.0,0.16666666666666666,0.9350889420805014,,0.2442436910755063,0.3333333333333333,-0.1131926314654251,222223828.33333337,True,,False,,Sensitivity reference pool.
3004,2484,2484.T,"DEMAE-CAN CO.,LTD",Information & Communication,0.2607314301969194,0.9808999676270638,0.5001818181818182,0.1216305062458908,0.3333333333333333,0.33192182410423454,0.0,0.49015811552113586,1.0,0.0,0.0,0.16666666666666666,3.7508287230083863,,0.1174626021693312,0.3333333333333333,-0.0001150734744134,65827140.0,True,,False,,Sensitivity reference pool.
3005,7794,7794.T,EDP Corporation,Other Products,0.2605065308907335,0.0553577209452897,0.5001818181818182,0.0009861932938856,0.3333333333333333,0.9960912052117263,0.0,0.8709261051952243,1.0,0.0,0.0,0.16666666666666666,0.2096180852579877,,-0.0375339054827711,0.3333333333333333,-0.3646835367977127,1118618286.6666667,True,,False,,Sensitivity reference pool.
3006,2437,2437.T,"SHINWA WISE HOLDINGS CO.,LTD.",Services,0.26016289634734713,0.349951440595662,0.5001818181818182,0.6712689020381328,0.5,0.21791530944625404,0.0,0.515650209745079,1.0,0.0,0.0,0.16666666666666666,0.6543670548365035,,0.3573829483982317,0.5,0.0181514196736515,77031813.33333333,True,,False,,Sensitivity reference pool.
3007,7901,7901.T,MATSUMOTO INC.,Other Products,0.26010153032248906,0.9313693752023308,0.5001818181818182,0.1127547666009204,0.5,0.9856677524429968,0.0,0.42465311390771215,1.0,1.0,0.0,0.16666666666666666,2.5051843786729204,,0.1146544763395263,0.5,-0.2100282676683084,44583586.666666664,True,,False,,Sensitivity reference pool.
3008,6982,6982.T,"The Lead Co.,Inc.",Transportation Equipment,0.2599385021124614,0.8465522822920039,0.5001818181818182,0.0292570677186061,0.3333333333333333,0.7201954397394137,1.0,0.02420135527589545,1.0,1.0,0.0,0.16666666666666666,1.7262514886755491,,0.0652345555726389,0.3333333333333333,-0.0460309409233659,1568140.0,False,,False,,Sensitivity reference pool.
3009,7035,7035.T,"and factory,inc",Services,0.25803835346592735,0.1165425704111362,0.5001818181818182,0.900723208415516,0.0,0.12084690553745925,1.0,0.10487253952888029,1.0,0.0,0.0,0.16666666666666666,0.3174964503803576,,0.6859362440953923,0.0,0.0442379628462216,3848196.6666666665,False,,False,,Sensitivity reference pool.
3010,4892,4892.T,Cyfuse Biomedical K.K.,Pharmaceutical,0.25614157676945976,0.430560051796698,0.5001818181818182,0.0062458908612754,0.5,0.8,0.0,0.49564375605033884,1.0,0.0,0.0,0.16666666666666666,0.7669559283796188,,0.0266979151088155,0.5,-0.058851286101654,67879095.0,True,,False,,Sensitivity reference pool.
3011,6208,6208.T,"Ishikawa Seisakusho,Ltd.",Machinery,0.25495473338819963,0.2104240854645516,0.1512727272727272,0.1245890861275476,0.3333333333333333,0.026058631921824116,1.0,0.78702807357212,1.0,0.0,0.0,0.0,0.4527168001030964,0.0356058985301634,0.1198340797801371,0.3333333333333333,0.137573277642626,462115130.0,False,,False,,Sensitivity reference pool.
3012,2978,2978.T,TSUKURUBA Inc.,Real Estate,0.25415252085486695,0.2058918743930074,0.0829090909090909,0.8573307034845496,0.3333333333333333,0.002931596091205191,1.0,0.14585350112939657,1.0,0.0,0.0,0.0,0.4482852584118407,0.0247474720048559,0.5769651679807707,0.3333333333333333,0.2978016166521164,5351291.666666667,False,,False,,Sensitivity reference pool.
3013,3042,3042.T,SecuAvail Inc.,Information & Communication,0.2514521064329421,0.2580123017157656,0.0563636363636363,0.569362261669954,0.3333333333333333,0.12964169381107493,1.0,0.2665375927718619,1.0,0.0,0.0,0.0,0.5228642516063959,0.01887250752943,0.2903802693864719,0.3333333333333333,0.0414310855387263,13258456.666666666,False,,False,,Sensitivity reference pool.
3014,6666,6666.T,RIVER ELETEC CORPORATION,Electric Appliances,0.24778862172138968,0.2191647782453868,0.5001818181818182,0.1190006574621959,0.5,0.5553745928338762,0.0,0.792513714101323,1.0,0.0,0.0,0.16666666666666666,0.4666882406662062,,0.1169816374526454,0.5,-0.0258866746919898,478083251.6666667,True,,False,,Sensitivity reference pool.
3015,3910,3910.T,MKSystem Corporation,Information & Communication,0.24692592837557917,0.3120751052120427,0.5001818181818182,0.8195266272189349,0.6666666666666666,0.9723127035830619,0.0,0.11068086479509519,1.0,1.0,0.0,0.16666666666666666,0.6035286168483189,,0.5142327587014397,0.6666666666666666,-0.1573547844182315,4046238.3333333335,True,,False,,Sensitivity reference pool.
3016,6997,6997.T,NIPPON CHEMI-CON CORPORATION,Electric Appliances,0.2469143327412899,0.2178698607963742,0.5001818181818182,0.1906640368178829,0.5,0.34429967426710095,0.0,0.9283639883833494,1.0,0.0,0.0,0.16666666666666666,0.4659198611634442,,0.1458433209179973,0.5,-0.0019545740309811,2509765510.0,True,,False,,Sensitivity reference pool.
3017,6081,6081.T,"Allied Architects,Inc.",Services,0.24593799598804372,0.3379734541922952,0.5001818181818182,0.8809993425378041,0.1666666666666666,0.1596091205211726,0.0,0.6305259761213294,1.0,0.0,0.0,0.16666666666666666,0.6373571113619867,,0.6230897234782073,0.1666666666666666,0.0320155530907051,156875926.66666666,True,,False,,Sensitivity reference pool.
3018,6577,6577.T,"Bestone.Com Co.,Ltd",Services,0.24447148792335804,0.1612172224020718,0.0052727272727272,0.1403681788297173,0.1666666666666666,0.09283387622149841,1.0,0.1681187479832204,0.0,0.0,0.0,0.0,0.3905567629325264,0.003227231842057,0.1263304407637978,0.1666666666666666,0.0569825351071359,6432835.0,False,,False,,Sensitivity reference pool.
3019,4576,4576.T,"D.Western Therapeutics Institute, Inc.",Pharmaceutical,0.24421128807905768,0.1460019423761735,0.5001818181818182,0.2340565417488494,0.5,0.8517915309446253,0.0,0.43433365601807034,1.0,0.0,0.0,0.16666666666666666,0.3667783478576893,,0.1607588244268968,0.5,-0.0720481491466967,46283105.0,True,,False,,Sensitivity reference pool.
3020,5131,5131.T,Linkers Corporation,Information & Communication,0.24356459306232522,0.401748138556167,0.5001818181818182,0.87146614069691,0.3333333333333333,0.9820846905537459,0.0,0.2739593417231365,1.0,1.0,0.0,0.16666666666666666,0.7256706621004566,,0.604685070815105,0.3333333333333333,-0.1903556013358663,14207233.333333334,True,,False,,Sensitivity reference pool.
3021,4415,4415.T,"BROAD ENTERPRISE CO.,LTD.",Information & Communication,0.24334941248906997,0.0563289090320492,0.3054545454545455,0.539447731755424,0.3333333333333333,0.002605863192182367,1.0,0.33107454017424975,1.0,0.0,0.0,0.0,0.2110277136445835,0.0540740029450444,0.2751860853700006,0.3333333333333333,0.3143164549463003,22774615.0,False,,False,,Sensitivity reference pool.
3022,9238,9238.T,"VALUE CREATION CO.,LTD.",Services,0.2428133565555165,0.0505017805114923,0.5001818181818182,0.7452333990795529,0.3333333333333333,0.560586319218241,1.0,0.16876411745724426,1.0,1.0,0.0,0.16666666666666666,0.2039320395402485,,0.4229571033142574,0.3333333333333333,-0.0263240260593367,6493781.666666667,False,,False,,Sensitivity reference pool.
3023,9561,9561.T,GLAD CUBE Inc.,Services,0.24115329096391236,0.0576238264810618,0.5001818181818182,0.8517422748191978,0.6666666666666666,0.35309446254071664,0.0,0.22007099064214264,1.0,0.0,0.0,0.16666666666666666,0.212269038367912,,0.5672543482750643,0.6666666666666666,-0.0029307052386198,9119596.666666666,True,,False,,Sensitivity reference pool.
3024,5998,5998.T,Advanex Inc.,Metal Products,0.24026512249454599,0.3674328261573324,0.5001818181818182,0.2521367521367521,0.5,0.5700325732899023,0.0,0.45466279444982255,1.0,0.0,0.0,0.16666666666666666,0.6776007420926039,,0.1665021126648028,0.5,-0.0273445552876001,52582613.333333336,True,,False,,Sensitivity reference pool.
3025,3815,3815.T,"Media Kobo,Inc.",Information & Communication,0.23926066370996538,0.029135642602784,0.5001818181818182,0.7199211045364892,0.3333333333333333,0.9469055374592834,0.0,0.10939012584704744,1.0,0.0,0.0,0.16666666666666666,0.1535935925356049,,0.3991142531741383,0.3333333333333333,-0.1213940922599483,4010890.0,True,,False,,Sensitivity reference pool.
