code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
2009,"THE TORIGOE CO.,LTD.",Foods,-0.8838118184659741,6.0,60.85992907801419,58.485864787024404,39.79448573623423,41.44292829083294,20.56737588652482,59.375,47.82247340425532,38.77992021276596,3.198625749302631,2759.0,0.3973129667393846
2053,"CHUBU SHIRYO CO.,LTD.",Foods,-0.3258252055644612,7.0,59.308510638297875,55.045733231417245,33.9908921450207,58.019574000745735,20.56737588652482,61.08156028368794,56.903812056737586,43.69459219858156,4.325095608441249,2884.0,0.0380231843708411
2060,"FEED ONE CO.,LTD.",Foods,-0.10654965931408898,8.0,61.43617021276596,75.0958688507671,31.346089695847336,73.70637980641793,20.56737588652482,77.12765957446808,70.66156914893617,52.61524822695036,3.4688355554748216,1625.0,0.0728368055244652
2108,"Nippon Beet Sugar Manufacturing Co.,Ltd.",Foods,-0.25905372998611575,8.0,66.11258865248226,52.061079504223386,43.01089477217788,50.92708781935073,20.56737588652482,67.13209219858156,61.85172872340426,46.05496453900709,2.2880817038567005,3639.0,0.0501252804465821
2109,"Mitsui DM Sugar Co.,Ltd.",Foods,-0.42542016071171074,9.0,53.63475177304964,45.79707007376015,40.20590419351296,74.3441996843974,20.56737588652482,57.690602836879435,55.679299645390074,50.96409574468085,2.8831948712810305,3530.0,-0.0745723523424706
2112,"Ensuiko Sugar Refining Co.,Ltd.",Foods,-0.20847179761780443,8.0,47.91666666666667,77.19712216062105,41.0673701319068,84.24749645484034,20.56737588652482,87.98758865248227,66.16245567375886,61.21453900709219,2.347234873577134,1716.0,0.412143741244553
2117,"WELLNEO SUGAR Co.,Ltd.",Foods,-0.4738009100402953,3.0,70.52304964539007,17.052339232210645,56.2186166677767,24.13324108829978,20.56737588652482,19.34840425531915,31.00066489361702,28.900709219858157,13.51112879419992,3688.0,-0.005301107784202
2120,"LIFULL Co.,Ltd.",Services,0.6599131988758505,7.0,54.12234042553192,52.28976581876353,73.16137335193058,56.17247873551048,51.218971631205676,49.51241134751773,66.42287234042553,62.02349290780142,3.7696001818140488,1376.0,-0.0168199761353108
2121,"MIXI,Inc.",Information & Communication,-0.0013438235304163344,8.0,37.5,49.88560644909517,66.64925759933583,50.15772392511195,65.00443262411348,35.12854609929078,57.9011524822695,56.26108156028369,6.918658059358515,1398.0,0.166204641367164
2124,"JAC Recruitment Co.,Ltd.",Services,1.64757226909352,5.0,18.096187943262414,27.28918125260031,90.79392265188145,50.77513363883731,51.218971631205676,17.309397163120565,45.855496453900706,53.695700354609926,14.218401909814324,1222.0,0.1179344240662432
2127,Nihon M&A Center Holdings Inc.,Services,1.0023600627886957,5.0,18.096187943262414,23.001045768708536,89.37435091047388,56.872537393749475,51.218971631205676,16.33421985815603,42.92996453900709,55.98958333333333,14.840897990488584,1489.0,-0.1365684425942365
2130,"Members Co.,Ltd.",Services,-0.5782271507785959,3.0,18.096187943262414,18.494363169590304,37.26019412919534,34.21780176233441,51.218971631205676,20.988475177304963,16.988031914893618,31.338652482269506,4.413893402274957,3821.0,0.3591987955607656
2134,"Kitahama Capital Partners Co.,Ltd.",Services,-0.7216827170787465,3.0,18.096187943262414,2.468582592345328,5.735173053058803,50.13632921951153,51.218971631205676,1.8838652482269505,12.632978723404255,25.825576241134755,-9.153684529984565,4277.0,2.625
2138,"CROOZ,Inc.",Information & Communication,-0.3255368457731611,5.0,18.096187943262414,58.86948129227017,27.448472938097034,48.637895610588004,65.00443262411348,77.52659574468085,39.527925531914896,52.609707446808514,1.8876317477738158,3654.0,-0.1503448275862069
2146,"UT Group Co.,Ltd.",Services,0.14024621306897844,7.0,18.096187943262414,98.4264184397163,52.825936939311454,56.04435333173392,51.218971631205676,98.4264184397163,64.35616134751773,67.22628546099291,4.063892484649569,,-0.1833989873027629
2148,ITmedia Inc.,Services,1.2389625350572198,4.0,18.096187943262414,27.05114187944875,91.37075516989093,16.380445420623495,51.218971631205676,19.680851063829788,41.32867907801418,43.25687056737589,21.535469508880606,1670.0,-0.0948554043805138
2153,E・J Holdings Inc.,Services,0.35921082518072317,7.0,46.16578014184397,75.9242394189493,72.448484189751,43.63279913885554,51.218971631205676,66.9104609929078,69.41489361702128,62.42242907801419,4.647664289539076,811.0,0.001754314273558
2154,Open Up Group Inc.,Services,0.7898428206258065,2.0,18.096187943262414,31.045784834499244,88.79690450124549,29.80919854833968,51.218971631205676,34.13120567375886,34.059175531914896,50.548537234042556,4.906918453154204,,-0.1569169128991775
2157,"KOSHIDAKA HOLDINGS Co.,LTD.",Services,0.9724134810842084,7.0,18.096187943262414,43.28803147142963,71.43988379850542,69.15578210121231,51.218971631205676,34.4636524822695,57.396941489361694,61.9071365248227,3.903205184884463,1105.0,0.1029276921266355
2158,"FRONTEO,Inc.",Services,0.3607940374294956,4.0,66.15691489361701,5.364281475461122,40.73842988946531,57.10843592001868,51.218971631205676,3.6125886524822697,41.561391843971634,37.74933510638298,3.3984420205966197,4067.0,-0.0777777777777777
2160,GNI Group Ltd.,Pharmaceutical,0.04905982567866218,4.0,88.54166666666666,19.71350613915416,38.0965674068234,54.01319779109037,20.56737588652482,25.0,47.534352836879435,32.41356382978723,3.38879740920012,,0.524805447470817
2162,nms Holdings Corporation,Services,0.32698174173698014,7.0,36.92375886524823,52.57192985851079,28.27635672741596,57.14888560012503,51.218971631205676,52.48226950354609,59.22539893617021,45.938608156028366,2.3919076305191425,1208.0,0.2138780098595483
2163,"ARTNER CO.,LTD.",Services,0.9967888860082642,3.0,18.096187943262414,28.599597173441182,81.79362530443208,16.75531914893617,51.218971631205676,19.54787234042553,37.55540780141844,42.47007978723404,11.692003188352421,1382.0,-0.0723019253666013
2164,"CHIIKISHINBUNSHA CO.,LTD.",Services,0.45783825120539406,6.0,18.096187943262414,43.59331611080472,31.53007324067493,51.43165527458718,51.218971631205676,29.078014184397162,48.65359042553191,37.19525709219858,2.7574536823001576,2044.0,0.4823529411764706
2168,Pasona Group Inc.,Services,0.09099308328001243,5.0,18.096187943262414,90.73581560283688,46.659602933157494,34.2619119652309,51.218971631205676,90.73581560283688,53.82313829787234,54.82601950354611,2.786869958711501,,-0.0286748940653459
2169,"CDS Co.,Ltd.",Services,0.3113071914157394,7.0,38.03191489361702,60.72287854892134,74.13002299550587,52.549247466277656,51.218971631205676,50.97517730496454,62.1343085106383,60.93195921985816,5.771601275482817,1041.0,0.061328760079327
2170,Link and Motivation Inc.,Services,1.4094105011183966,6.0,18.096187943262414,34.932323364262935,69.91264330874459,69.44957923888062,51.218971631205676,40.802304964539005,52.09995567375887,63.55274822695036,3.0724660825086234,,0.2553471292654745
2175,"SMS CO.,LTD.",Services,1.1486847206847148,8.0,18.096187943262414,23.131847487091168,80.79092395325641,67.18759304249333,51.218971631205676,20.168439716312058,55.69038120567376,59.801640070921984,5.896316882033791,1656.0,-0.2620623313813895
2180,SUNNY SIDE UP GROUP Inc.,Services,0.360348004672357,5.0,18.096187943262414,58.22899835192657,57.573817471928166,39.0230824591425,51.218971631205676,44.41489361702128,47.905585106382986,48.72562056737589,4.844356364664576,460.0,0.3009253765690176
2181,"PERSOL HOLDINGS CO.,LTD.",Services,-0.4347242439244833,4.0,18.096187943262414,41.44876458996514,39.650712777373016,43.84499535626392,51.218971631205676,31.25,28.64029255319149,38.41422872340425,4.7065693004247,,0.3906902033148434
2193,Cookpad Inc.,Services,0.8911070015501106,4.0,18.096187943262414,58.32690310553798,81.50307587969799,49.33770626217853,51.218971631205676,62.433510638297875,49.14117907801419,65.20390070921985,13.779052243925618,2445.0,-0.2555555555555555
2198,IKK Holdings Inc.,Services,1.2995633952152856,8.0,18.096187943262414,49.27386803801858,73.23166403433083,71.24711895141438,51.218971631205676,39.82712765957447,63.80208333333333,64.78280141843972,3.7290755404293794,1231.0,0.0569029139852008
2201,"Morinaga & Co.,Ltd.",Foods,0.8489944632612811,6.0,67.61968085106383,46.75204960991295,68.69358895338499,67.14119197716823,20.56737588652482,41.023936170212764,65.2094414893617,54.753989361702125,3.569360508426068,1697.0,-0.0317740708948559
2204,"NAKAMURAYA CO.,LTD.",Foods,0.13194435128894996,9.0,75.77570921985816,38.716522500556344,45.6482964007001,77.6069727484098,20.56737588652482,45.5008865248227,67.28169326241135,50.49867021276596,1.9617156616626303,3501.0,-0.0238083782409282
2206,"Ezaki Glico Co.,Ltd.",Foods,-0.5338151810684474,6.0,73.13829787234042,32.33217307028662,41.50741499081823,45.26995940409308,20.56737588652482,35.12854609929078,46.67553191489362,33.15048758865248,3.794273502278913,3264.0,0.2819733931896129
2207,"MEITO CO.,LTD.",Foods,-0.8870401685317896,2.0,79.14450354609929,32.830566118061405,31.56987892155783,41.88180216179766,20.56737588652482,43.12943262411348,31.072695035460992,30.224955673758863,1.537763398836996,3880.0,0.0293918660503291
2209,"IMURAYA GROUP CO.,LTD.",Foods,0.21836217395550447,7.0,65.51418439716312,40.66389380730764,51.27452114386441,52.078938641653764,20.56737588652482,39.82712765957447,61.24224290780142,41.62788120567376,3.030657289350521,2201.0,0.0198275982557163
2211,"Fujiya Co.,Ltd.",Foods,-0.2333178621874469,6.0,57.5354609929078,34.910815360947424,43.628897505430054,56.70614883433205,20.56737588652482,40.29255319148936,46.84729609929078,40.40336879432624,3.3186060761550396,3407.0,0.0492448561821723
2212,"YAMAZAKI BAKING CO.,LTD.",Foods,0.32545121596340776,7.0,63.51950354609929,49.44966119351478,48.84106667354753,56.16590952718116,20.56737588652482,46.3209219858156,64.61103723404256,44.58111702127659,3.1911475059598606,1982.0,0.1547347411094974
2215,"FIRST BAKING CO.,LTD.",Foods,0.36244740764727346,8.0,70.16843971631207,95.38777297224077,51.4971028112338,70.03363069097462,20.56737588652482,93.21808510638297,82.31382978723404,63.54720744680851,2.5538266774116964,1679.0,0.0410256410256411
2216,Kanro Inc.,Foods,1.0404068770345074,8.0,82.00354609929079,80.45875946190885,75.99278383508478,66.46006694831095,20.56737588652482,73.8031914893617,89.22872340425533,66.72207446808511,3.2188810191896278,509.0,0.0721073434451655
2217,Morozoff Limited,Foods,0.4350210553201683,3.0,74.60106382978724,90.95444334787895,64.25826811845697,16.75531914893617,20.56737588652482,88.36436170212767,64.96010638297872,49.13563829787234,3.2826191070001696,935.0,0.2757073224268218
2220,"KAMEDA SEIKA CO.,LTD.",Foods,-0.19521424588842415,7.0,74.82269503546098,72.1231886511922,45.12275411317391,52.995454060350795,20.56737588652482,79.8537234042553,69.12123226950354,50.90868794326241,2.0324518463665258,2386.0,-0.0386019008676926
2222,"Kotobuki Spirits Co.,Ltd.",Foods,1.190812190962837,8.0,39.383865248226954,20.66620788301581,90.89263158425639,83.85303882155488,20.56737588652482,14.60549645390071,60.18949468085106,56.427304964539005,19.660077728360953,1586.0,0.1033148232151279
2226,KOIKE-YA Inc.,Foods,0.9406654673596425,6.0,72.47340425531915,66.08683750512,59.34276446734344,77.83291178197457,20.56737588652482,56.36081560283688,74.20766843971631,60.01218971631206,3.200555551211983,826.0,0.1163550603804028
2229,"CALBEE,Inc.",Foods,0.3264169823107717,7.0,63.918439716312065,35.68901402636272,65.64809323823151,57.230269113352925,20.56737588652482,32.97872340425532,60.45545212765957,47.40691489361703,5.142599538220141,2157.0,-0.1404141871533741
2264,"MORINAGA MILK INDUSTRY CO.,LTD.",Foods,0.3401875695019958,6.0,67.99645390070921,65.54091318103974,55.47604848541507,56.86157769210386,20.56737588652482,72.16312056737588,67.17641843971631,55.71808510638298,2.4136990892973413,2355.0,-0.0163726425817758
2266,"ROKKO BUTTER CO.,LTD.",Foods,-0.4963260038082324,7.0,63.27570921985816,46.60092917799515,38.65914974224003,65.19900529971825,20.56737588652482,48.891843971631204,52.90890957446808,44.43705673758865,2.530156184856732,2778.0,-0.0479478812526182
2267,"YAKULT HONSHA CO.,LTD.",Foods,0.4668115672228898,4.0,66.88829787234042,46.80476135187174,74.90819386906895,35.94366591899722,20.56737588652482,44.991134751773046,53.75110815602837,45.523049645390074,4.26615634213874,2025.0,-0.0138372059701998
2268,"B-R 31 ICE CREAM CO.,LTD.",Foods,0.9423993964112606,6.0,18.096187943262414,29.545122863713033,63.200965338862524,59.814942124661364,20.56737588652482,23.60372340425532,48.77548758865248,45.3125,4.194753020000907,1960.0,0.04041708629346
2269,"Meiji Holdings Co.,Ltd.",Foods,0.14021019877730198,4.0,76.79521276595744,45.42621323683557,57.80550951335765,41.23567549598184,20.56737588652482,42.309397163120565,52.58754432624113,41.25664893617021,3.5064860491853724,2103.0,-0.0823067454918948
2270,"MEGMILK SNOW BRAND Co.,Ltd.",Foods,-0.2400390746086295,8.0,69.88031914893617,65.95500775658826,40.014535218564035,66.67083007903007,20.56737588652482,72.76152482269504,67.92996453900709,52.89228723404255,2.7945197375672293,2499.0,0.0876405378403004
2281,"Prima Meat Packers,Ltd.",Foods,-0.22472155210192865,6.0,44.23758865248227,53.92284210424467,35.21550760851107,52.701900666991094,20.56737588652482,55.008865248226954,49.80607269503546,39.46697695035461,3.2269985430975754,2258.0,-0.0116779005609305
2282,NH Foods Ltd.,Foods,-0.8575581415142335,7.0,52.65957446808511,22.943355135635475,20.151992598973102,66.81399101300866,20.56737588652482,29.3218085106383,39.42265070921985,32.64627659574468,2.7692283696779865,3953.0,0.0460448340163737
2288,"MARUDAI FOOD CO.,LTD.",Foods,-0.35642238365218465,6.0,57.77925531914893,38.365944062259125,29.830993181144652,61.79098154111406,20.56737588652482,39.472517730496456,46.415115248226954,36.69658687943262,2.833520331257262,3060.0,0.099521014681335
2292,S Foods Inc.,Foods,-0.567635342440609,2.0,44.88031914893617,72.39311711641977,37.28078620988356,6.582446808510638,20.56737588652482,73.00531914893617,37.92109929078015,32.78479609929078,3.614144213043426,2010.0,-0.0692341822763907
2294,"Kakiyasu Honten Co.,Ltd.",Foods,0.3600041073953621,7.0,18.096187943262414,47.27551853034422,64.78213583465356,28.070919118648476,20.56737588652482,36.170212765957444,53.130540780141835,37.39472517730496,7.901353957226899,1567.0,0.0927369878729051
2296,ITOHAM YONEKYU HOLDINGS INC.,Foods,-0.3808881272213605,6.0,47.11879432624113,53.32745138828417,39.250478854109154,40.330025838808815,20.56737588652482,55.25265957446808,48.22695035460993,36.61347517730496,3.7846144037277685,2287.0,0.2308231853623636
2301,"GAKUJO CO.,Ltd.",Services,0.7007924324725532,7.0,18.096187943262414,44.67796854792152,88.42383902461408,69.83235742658579,51.218971631205676,39.11790780141844,55.646054964539005,67.11546985815603,10.816493891253007,1160.0,-0.1394816643959316
2303,Dawn Corporation,Information & Communication,0.9276500816469353,6.0,48.00531914893617,70.97552401317168,90.95434947936221,64.09154633669088,65.00443262411348,62.05673758865248,69.13231382978725,76.31316489361703,8.509994977278234,535.0,0.2511250571794829
2305,"STUDIO ALICE Co.,Ltd.",Services,0.008467309353346423,3.0,18.096187943262414,49.107226366594745,55.412554822092055,16.75531914893617,51.218971631205676,37.18971631205674,33.976063829787236,39.273049645390074,4.147669697155802,2034.0,0.06090041160003
2307,"CROSS CAT CO.,LTD.",Information & Communication,0.5994710729124476,5.0,18.096187943262414,34.8609256625352,66.69616885010267,51.71000347282399,65.00443262411348,29.144503546099294,42.92996453900709,55.180629432624116,6.0149355440020305,1348.0,-0.2597620825676697
2315,CAICA DIGITAL Inc.,Information & Communication,-0.3190698443218745,6.0,18.096187943262414,7.668318771588634,33.49155898677113,75.95919008104921,65.00443262411348,8.000886524822695,29.493572695035464,45.51750886524823,9.713258436438359,4133.0,0.5614035087719298
2317,Systena Corporation,Information & Communication,0.7647999315988124,6.0,37.25620567375886,38.52291015580906,77.05277188183484,33.09664351001664,65.00443262411348,28.634751773049643,54.78169326241135,51.73980496453901,8.441719139925342,1203.0,0.2877744887022295
2321,Softfront Holdings,Information & Communication,0.15042270513220915,3.0,50.687056737588655,2.9308333252703513,29.99927503566183,33.604978831307385,65.00443262411348,2.327127659574468,31.77637411347518,27.798093971631207,4.95083903104167,,0.4457831325301205
2325,"NJS Co.,Ltd.",Services,0.05187223411033302,7.0,78.43528368794325,46.526790062536485,70.90705071885893,65.20906085919017,51.218971631205676,35.63829787234043,64.86591312056737,60.72140957446809,8.043180146049496,1590.0,0.1015039254580654
2326,Digital Arts Inc.,Information & Communication,0.760652272180942,7.0,43.63918439716312,42.445066906621,85.79636550997449,58.6276876768817,65.00443262411348,33.24468085106383,61.619015957446805,64.27859042553192,8.343297371192374,1098.0,0.7469207538313611
