code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
2114,Fuji Nihon Corporation,Foods,-0.4437469580102215,2.0,51.90105359596885,87.60136925936557,54.0430779252665,39.738891433806685,19.28538708199725,87.03618873110398,52.99473202015575,51.90105359596885,3.0545040388919418,998.0,0.5136412515237647
2117,"WELLNEO SUGAR Co.,Ltd.",Foods,-0.9919077185934533,1.0,46.67888227210261,25.27785138961511,45.617324964095175,14.956481905634448,19.28538708199725,27.07283554741182,21.552908841044434,25.383646358222627,11.561238791675153,2707.0,0.2166019159715304
2120,"LIFULL Co.,Ltd.",Services,0.6759880723821718,1.0,56.57352267521759,56.037952463527226,69.9964796977197,14.956481905634448,49.01511681172698,55.08474576271187,51.88387540082455,50.486715529088414,2.8717870629769244,1231.0,0.127544012446813
2121,"MIXI,Inc.",Information & Communication,0.3447397672422325,3.0,17.533211177278975,55.776052705067634,72.56083383664841,76.6376546037563,63.97159871736143,38.68529546495648,54.59230416857535,65.30577187356849,5.936342791937193,850.0,0.1506656098820191
2124,"JAC Recruitment Co.,Ltd.",Services,1.5577965074015598,3.0,17.533211177278975,71.97305425196011,91.932609024413,76.6376546037563,49.01511681172698,59.96335318369217,68.00274851122307,71.89647274393037,7.3799682386541035,143.0,0.019275433227325
2127,Nihon M&A Center Holdings Inc.,Services,0.7978026720603929,2.0,17.533211177278975,21.09469045196516,88.89906186867178,39.738891433806685,49.01511681172698,15.116811726981219,39.6759047182776,49.37013284470912,23.183453941788414,1591.0,-0.1879462380155864
2130,"Members Co.,Ltd.",Services,0.8758771359438238,1.0,17.533211177278975,31.97931467775402,71.45763070621209,14.956481905634448,49.01511681172698,25.125973431058178,37.00755840586349,41.98923499770957,6.811968112399112,1434.0,-0.4646200532884933
2134,"Kitahama Capital Partners Co.,Ltd.",Services,-0.5284656408988878,1.0,17.533211177278975,3.969884587437868,13.16669169640764,14.956481905634448,49.01511681172698,4.351809436555199,14.458314246449838,16.56550618415025,-5.511038575401285,4136.0,-0.3125
2136,HIP CORPORATION,Services,0.02253877961327294,2.0,17.533211177278975,65.92794938154897,60.24708402590845,39.738891433806685,49.01511681172698,53.2295006871278,45.367613376087945,52.48511223087495,3.8598345069348876,950.0,-0.0530790927671124
2138,"CROOZ,Inc.",Information & Communication,-0.02007333348546181,3.0,17.533211177278975,48.21691252300415,40.86025263735296,76.6376546037563,63.97159871736143,40.288593678424185,47.915712322491984,53.710490151168116,2.1308576899665415,2351.0,-0.1828703703703703
2146,"UT Group Co.,Ltd.",Services,0.7710811997819148,3.0,17.533211177278975,96.77049931287219,54.30254305148922,76.6376546037563,49.01511681172698,96.77049931287219,69.50297755382502,70.33898305084746,3.7872736760287813,,0.2151037912497999
2148,ITmedia Inc.,Services,1.3962017663190867,1.0,17.533211177278975,48.62907401924016,92.94666956428384,14.956481905634448,49.01511681172698,36.074209803023365,44.21094823637196,49.16399450297755,13.256370229854152,765.0,0.5427767652102062
2153,E・J Holdings Inc.,Services,0.053824080530943376,2.0,46.95373339441136,75.3410135856855,66.67433970724615,39.738891433806685,49.01511681172698,66.17040769583143,55.548557031607885,59.31058176820889,4.4406669610303116,684.0,0.0279894771974809
2154,Open Up Group Inc.,Services,-0.6623597262369942,1.0,17.533211177278975,28.202879839060405,55.323251505578305,14.956481905634448,49.01511681172698,27.782867613376087,18.283325698579937,36.9502977553825,6.805149194887267,,0.1260130491924831
2157,"KOSHIDAKA HOLDINGS Co.,LTD.",Services,0.941233192847064,3.0,17.533211177278975,42.562940280678156,68.76292632509113,76.6376546037563,49.01511681172698,37.67750801649107,55.771873568483734,60.03206596426935,3.5001272813090623,1330.0,0.1401344885689148
2158,"FRONTEO,Inc.",Services,-0.3122109553132772,1.0,66.39945029775538,6.634273138720194,25.397250695626177,14.956481905634448,49.01511681172698,7.146129180027485,29.42624828218048,19.61177278973889,4.63610338767071,4082.0,-0.2036082474226804
2160,GNI Group Ltd.,Pharmaceutical,-1.4494855657194232,0.0,82.68437929454879,8.884412425274986,15.042438217139765,1.8552450755840586,19.28538708199725,7.810352725606963,22.60077874484654,6.5219880897847,6.5378431609393095,,-0.4061488673139158
2162,nms Holdings Corporation,Services,-0.5716050230530475,1.0,35.890975721484196,39.32789260864441,20.258763949492213,14.956481905634448,49.01511681172698,39.16628492899679,26.923957856161245,26.815162620247364,2.438662775655574,1864.0,0.0268331778852406
2168,Pasona Group Inc.,Services,-0.10759817944590977,2.0,17.533211177278975,75.53347704379757,34.66836535893571,39.738891433806685,49.01511681172698,72.42327072835548,46.7418689876317,47.972972972972975,2.098322861386027,999.0,0.4717847894363722
2170,Link and Motivation Inc.,Services,1.2451090510776694,1.0,17.533211177278975,18.786525599749297,61.05824385993665,14.956481905634448,49.01511681172698,17.430142006413192,35.369903802107196,36.457856161246,2.3051896803926306,,-0.0859077030419032
2173,Hakuten Corporation,Services,1.0398807188130752,3.0,17.533211177278975,65.34763613132468,60.48218496195909,76.6376546037563,49.01511681172698,55.58863948694457,64.04031149793862,62.67750801649107,3.6614258792839194,604.0,-0.1748973441789595
2175,"SMS CO.,LTD.",Services,1.193747613572653,3.0,17.533211177278975,17.526650904734478,80.32146588301913,76.6376546037563,49.01511681172698,14.338066880439762,50.377920293174526,56.83119560238205,7.882818638801309,1708.0,-0.3214045585801734
2180,SUNNY SIDE UP GROUP Inc.,Services,0.5946080247448394,2.0,17.533211177278975,43.71597882254033,58.21998454665771,39.738891433806685,49.01511681172698,33.348602840128265,44.382730187814936,45.556573522675215,4.993430729711488,859.0,-0.3182609674795327
2181,"PERSOL HOLDINGS CO.,LTD.",Services,0.6636964421487649,3.0,17.533211177278975,96.19655375654703,50.65469517874,76.6376546037563,49.01511681172698,94.36555199267063,68.35776454420522,68.52954649564819,4.151637820081612,117.0,-0.1415895232574628
2183,"Linical Co.,Ltd.",Services,0.5610958919624355,3.0,17.533211177278975,38.3800817094994,58.35065384523335,76.6376546037563,49.01511681172698,32.15758131012368,51.38570774163994,54.52931745304627,3.033713165956856,1492.0,-0.4341983696216409
2193,Cookpad Inc.,Services,-0.10411340515303219,0.0,17.533211177278975,20.107615106776038,45.94433147046915,1.8552450755840586,49.01511681172698,29.477782867613374,20.21873568483738,30.27370590929913,15.31572559362758,4122.0,0.0751445086705202
2195,"AMITA HOLDINGS CO.,LTD.",Services,0.8162810208630114,3.0,17.533211177278975,20.390248566117,59.344314398786686,76.6376546037563,49.01511681172698,15.781035272560697,48.8662391204764,50.79019697663766,3.617345505018374,2460.0,-0.5762156833300593
2198,IKK Holdings Inc.,Services,0.8054302074932158,3.0,17.533211177278975,42.80894420179535,64.22367159642367,76.6376546037563,49.01511681172698,37.150710032065966,54.98167659184608,58.26271186440678,3.4681914956225457,1667.0,0.1283066523917204
2201,"Morinaga & Co.,Ltd.",Foods,-0.18709689062078402,1.0,71.82775996335319,69.05269808441481,51.526762286553755,14.956481905634448,19.28538708199725,64.6587265231333,50.876087952359136,39.36669720568025,2.856222714133975,1511.0,0.1630426317970745
2206,"Ezaki Glico Co.,Ltd.",Foods,0.16729473276948728,3.0,71.55290884104443,51.481203352322666,55.930531782593015,76.6376546037563,19.28538708199725,46.976637654603756,64.50412276683464,50.67567567567568,3.2298011487051066,1985.0,0.1080994565384527
2207,"MEITO CO.,LTD.",Foods,-1.0558320343246201,1.0,80.11910215300045,37.789941548961515,22.34448303613454,14.956481905634448,19.28538708199725,50.34356390288593,33.737975263398994,23.27072835547412,1.7130523802596136,3735.0,0.1974852455741416
2209,"IMURAYA GROUP CO.,LTD.",Foods,0.40299741605476486,3.0,64.6358222629409,39.78043442718724,52.830758205742725,76.6376546037563,19.28538708199725,38.52496564360972,61.72698121850665,47.068254695373334,3.053330291893423,2282.0,0.1018133017577056
2211,"Fujiya Co.,Ltd.",Foods,0.12567067470858093,3.0,53.48144754924415,32.02608069196423,48.72613771114726,76.6376546037563,19.28538708199725,37.24232707283555,53.58451672010994,45.06413192853871,3.7766197372077457,3434.0,-0.0518433612310131
2212,"YAMAZAKI BAKING CO.,LTD.",Foods,0.4394865104394474,3.0,58.90975721484196,33.1636625477874,51.16475621999475,76.6376546037563,19.28538708199725,31.287219422812647,58.7207970682547,44.21667430142006,3.689560938688226,2457.0,-0.2421698899233894
2215,"FIRST BAKING CO.,LTD.",Foods,-0.19894157258072007,3.0,67.361429225836,66.29574939694088,33.91509526908,76.6376546037563,19.28538708199725,69.0334402198809,64.04031149793862,48.67155290884105,1.7629689996833715,2339.0,-0.2167414050822123
2216,Kanro Inc.,Foods,1.0882306740512682,3.0,83.48602840128264,82.4282964910587,73.65816786653485,76.6376546037563,19.28538708199725,76.68346312414108,86.32615666513972,65.82684379294548,2.9789527501575526,529.0,0.3894712170890235
2220,"KAMEDA SEIKA CO.,LTD.",Foods,-0.1550690149598528,3.0,72.49198350893266,62.6619091462186,44.523101605776255,76.6376546037563,19.28538708199725,70.01832340815392,64.45831424644985,53.389830508474574,2.1760623949946654,2587.0,0.0227754589932527
2222,"Kotobuki Spirits Co.,Ltd.",Foods,1.4582511392893809,3.0,40.288593678424185,58.736666808490945,89.12614687709086,76.6376546037563,19.28538708199725,48.05313788364636,68.64406779661017,60.3412734768667,7.426437903804473,575.0,-0.0740371875444972
2229,"CALBEE,Inc.",Foods,0.39063590886739025,3.0,62.73476866697206,36.56963366646199,67.23277739398483,76.6376546037563,19.28538708199725,32.31791113147045,60.209573980760425,50.526797984425095,6.440785590101091,1952.0,0.1334357908400312
2264,"MORINAGA MILK INDUSTRY CO.,LTD.",Foods,-0.2788083237251257,3.0,74.57627118644068,79.08041573086044,39.58778857607794,76.6376546037563,19.28538708199725,84.76866697205679,68.84448007329362,54.76408612001833,2.0915177275793693,1942.0,0.4770898409195154
2266,"ROKKO BUTTER CO.,LTD.",Foods,-0.5752915004285466,3.0,60.787906550618416,32.580340031254615,32.387320170440695,76.6376546037563,19.28538708199725,38.63948694457169,46.40975721484196,38.67384333486028,2.609216077317328,3500.0,-0.0837486252937346
2267,"YAKULT HONSHA CO.,LTD.",Foods,0.8622084536615278,3.0,67.52175904718278,53.17290056340232,78.73254167165204,76.6376546037563,19.28538708199725,48.87769125057261,70.93449381584975,58.76660558863948,4.30094644416152,1536.0,-0.3824987822654976
2268,"B-R 31 ICE CREAM CO.,LTD.",Foods,0.9066815202987195,3.0,17.533211177278975,27.50313903191903,66.37378665456413,76.6376546037563,19.28538708199725,22.56069628950985,51.46587265231333,47.85845167201099,5.0012017023771085,1985.0,0.0317214828471168
2269,"Meiji Holdings Co.,Ltd.",Foods,0.23786889124740715,3.0,78.72194228126432,80.53402814268732,61.042151147321576,76.6376546037563,19.28538708199725,81.95144296839212,76.96976637654603,62.671781951442966,2.8110878022463885,1540.0,0.1467642121867023
2270,"MEGMILK SNOW BRAND Co.,Ltd.",Foods,-0.34964342808941823,3.0,69.30829134218965,58.738185840048565,34.710808385162636,76.6376546037563,19.28538708199725,64.91067338524965,59.64269354099862,47.88135593220339,2.592180440499559,2677.0,0.4336892218570642
2281,"Prima Meat Packers,Ltd.",Foods,-0.5310678515993811,3.0,43.678424186898766,47.13004904312171,32.151732948450785,76.6376546037563,19.28538708199725,46.060467246907926,47.17132386623912,40.786761337608795,3.2634191725968664,2416.0,0.1088631413145901
2282,NH Foods Ltd.,Foods,-1.207418090838601,1.0,53.11497938616583,29.890059551076497,16.642187691941658,14.956481905634448,19.28538708199725,29.890059551076497,23.3451672010994,15.803939532753091,,,0.2419739265830092
2288,"MARUDAI FOOD CO.,LTD.",Foods,-0.6223195586388052,2.0,56.48190563444801,31.370334206380523,27.64094093960715,39.738891433806685,19.28538708199725,43.4722858451672,35.16949152542372,29.08841044434265,2.6064713786997626,3890.0,0.1410282656479899
2294,"Kakiyasu Honten Co.,Ltd.",Foods,0.9967646501583874,3.0,17.533211177278975,63.57752521538392,75.5907546401884,76.6376546037563,19.28538708199725,51.25973431058176,63.12414109024278,58.97846999541915,7.429679186178731,660.0,0.1471595671981775
2296,ITOHAM YONEKYU HOLDINGS INC.,Foods,-0.5914104795185039,2.0,41.2963811268896,17.757666087922843,41.37205282103228,39.738891433806685,19.28538708199725,16.19331195602382,28.395556573522676,27.061383417315625,6.6963931052545025,2714.0,0.2233043488923529
2301,"GAKUJO CO.,Ltd.",Services,1.0470058444749175,3.0,17.533211177278975,48.08056684210402,88.85988973497263,76.6376546037563,49.01511681172698,41.63994502977555,58.085203847915714,65.8268437929455,8.663840177169371,941.0,0.2468211132154252
2303,Dawn Corporation,Information & Communication,0.9920263595390925,3.0,41.96060467246908,64.63595904777311,89.83622728956358,76.6376546037563,63.97159871736143,55.81768208886853,69.31974347228584,74.27278973889143,9.6831884942235,703.0,0.0430723053058539
2307,"CROSS CAT CO.,LTD.",Information & Communication,0.4133460000704467,2.0,17.533211177278975,36.294408185665105,66.64140348817482,39.738891433806685,63.97159871736143,28.699038021071917,40.191250572606506,51.42006413192854,6.450800021650203,1196.0,0.1083317498834706
2311,"EPCO Co.,Ltd.",Services,0.2355917366411344,2.0,17.533211177278975,39.13845281524422,65.08235325469528,39.738891433806685,49.01511681172698,47.2743930371049,38.920064131928534,52.50801649106734,7.322308969578737,3061.0,-0.1651674092584034
2315,CAICA DIGITAL Inc.,Information & Communication,-0.9327918213433016,1.0,17.533211177278975,7.487860886082065,22.846130757233006,14.956481905634448,63.97159871736143,10.925332111772791,10.484425103069173,23.545579477782866,-0.6905468939469317,4204.0,0.4090909090909091
2317,Systena Corporation,Information & Communication,0.7535724968873286,3.0,38.50206138341731,39.71217159671598,78.54179298579314,76.6376546037563,63.97159871736143,30.737517178195144,58.62345396243701,64.46976637654603,8.874962291989267,1100.0,0.1005951713717578
2321,Softfront Holdings,Information & Communication,-0.3616656775445706,1.0,52.01557489693083,8.4691048778983,32.79613120668357,14.956481905634448,63.97159871736143,8.1539166284929,25.297755382501144,26.20247366010078,9.091657017860678,3947.0,-0.3220338983050848
2325,"NJS Co.,Ltd.",Services,0.03055170943547562,2.0,79.06550618415025,53.71785853410287,65.23953313452155,39.738891433806685,49.01511681172698,47.526339899221256,56.89990838295923,52.679798442510304,6.543080412800966,2086.0,0.2771428739702024
2326,Digital Arts Inc.,Information & Communication,0.9715247239243929,3.0,41.548327989005955,27.199606290057705,84.21686666629051,76.6376546037563,63.97159871736143,18.781493357764546,57.52404947320202,62.545808520384796,9.736837604181698,1356.0,-0.1360210866956948
2327,NS Solutions Corporation,Information & Communication,-0.033099841823235665,1.0,60.37562986715529,70.05461098429718,57.013279592465,14.956481905634448,63.97159871736143,69.69766376546038,50.13169949610628,53.96816307833258,3.191096045138362,1049.0,0.4236914102853877
2329,TOHOKUSHINSHA FILM CORPORATION,Information & Communication,-0.37107146733064184,3.0,17.533211177278975,94.04489234997709,54.873432727715866,76.6376546037563,63.97159871736143,94.04489234997709,55.806229958772334,73.76316994961064,2.7143376071157794,,0.8042194605991562
2330,"Forside Co.,Ltd.",Information & Communication,-0.06358875078204812,3.0,17.533211177278975,9.572785692940082,33.699077490313286,76.6376546037563,63.97159871736143,7.970682546953734,36.933119560238204,41.943426477324785,5.5112020861006705,3560.0,-0.7272727272727273
2331,"ALSOK CO.,LTD.",Services,-0.04795622210128362,3.0,47.98442510306917,96.03859607215877,56.126985678648836,76.6376546037563,49.01511681172698,95.21300961978929,67.80806229958772,70.6825469537334,2.4968849672261406,829.0,0.196695957303463
2332,"Quest Co.,Ltd.",Information & Communication,0.11355940880825015,2.0,17.533211177278975,62.215882605209664,60.39892997723327,39.738891433806685,63.97159871736143,53.389830508474574,44.77210261108566,56.327301878149335,4.909694111153516,765.0,0.0099779665682502
2335,CUBE SYSTEM INC.,Information & Communication,0.12859402612020054,2.0,41.571232249198346,43.361302951838276,66.0849028382541,39.738891433806685,63.97159871736143,33.80668804397618,44.81791113147045,52.565277141548336,7.087496431705641,1331.0,-0.0143220541452028
2340,"GOKURAKUYU HOLDINGS CO.,LTD.",Services,-0.8048916330339863,2.0,17.533211177278975,6.948215926232372,16.24253026055428,39.738891433806685,49.01511681172698,3.9395327530920756,17.642006413192853,23.076042143838755,0.30243108912057526,3720.0,0.2066868678692419
2344,"HEIAN CEREMONY SERVICE CO.,LTD.",Services,-0.4880284809358044,3.0,17.533211177278975,84.6825465217813,52.833504807107815,76.6376546037563,49.01511681172698,77.94319743472286,52.96610169491525,66.3421896472744,1.829859703957053,1513.0,0.1650315617656554
