code,company_name_ja,sector_33,price_used,market_cap,per,pbr,moat_p,change_p,future_p,price_p,total
2915,ケンコーマヨネーズ株式会社,Foods,2033.0,29270595255.0,8.355865045675136,0.7324423905862923,47.88396956678315,78.01332457368405,22.760227861211806,88.39979285344381,59.264328713780706
4403,日油株式会社,Chemicals,2760.5,620379305679.0,16.94793896131676,2.219206960039349,75.00627872726491,46.08556537798402,78.6380113930606,37.23459347488348,59.24111224329825
4186,東京応化工業株式会社,Chemicals,9577.0,1149009280493.0,29.320436881009492,4.742113176253307,77.39552630492008,67.43799684604035,78.6380113930606,13.464526152252718,59.23401517406844
7940,ウェーブロックホールディングス株式会社,Chemicals,1057.0,8926497125.0,16.722988472908618,0.5344279490730383,30.81798793896529,55.90143483853016,78.6380113930606,71.56913516312791,59.23164233342099
7239,株式会社タチエス,Transportation Equipment,2326.0,79829550454.0,7.0583156900088415,0.8130524057035189,35.347808336553896,65.74185096132803,47.928534438114966,87.90781978249612,59.23150337962325
7240,ＮＯＫ株式会社,Transportation Equipment,3076.0,488607512220.0,13.895501300230356,0.7837520908342838,45.26449348000256,71.03822719642231,47.928534438114966,72.68254790264112,59.22845075429524
4299,株式会社ハイマックス,Information & Communication,1234.0,12861922768.0,9.94734939520495,1.0916586969954167,62.49098674379145,34.46263851152874,66.23511134127395,73.58881408596582,59.19438767063999
6861,株式会社キーエンス,Electric Appliances,86750.0,21039055548000.0,52.7749627448226,6.768120831821375,88.15001167614498,46.89901134976509,95.75349559813569,5.748316934230968,59.137708889569176
6958,日本シイエムケイ株式会社,Electric Appliances,778.0,55465824852.0,14.211074776325903,0.681164032666896,30.50723827926864,35.17162911300357,95.75349559813569,74.96116002071466,59.09838075278064
4958,長谷川香料株式会社,Chemicals,3320.0,134766143840.0,19.472062395607573,1.0927811605202555,65.95151809942851,40.305664604798714,78.6380113930606,51.268772656654576,59.040991688485605
9022,東海旅客鉄道株式会社,Land Transportation,3796.0,3603846886172.0,7.760371941256398,0.7735984128477745,66.71939895785066,58.49017637538445,22.760227861211806,88.11496633868462,59.02119238328288
3771,株式会社システムリサーチ,Information & Communication,1915.0,31760184995.0,14.450957800354994,2.6849273061856866,69.43059881264875,60.535926920301314,66.23511134127395,39.69445882962195,58.97402397596149
4393,株式会社バンク・オブ・イノベーション,Information & Communication,5360.0,21301942480.0,15.767536994818652,3.662644855570839,88.90599996731075,47.83769292339466,66.23511134127395,32.729155877783526,58.92699002744072
6459,大和冷機工業株式会社,Machinery,1702.0,83590765116.0,16.46758229105924,1.1848498890292423,66.56421476619907,27.318118871396802,88.21853961677887,53.57327809425168,58.918537837156606
3923,株式会社ラクス,Information & Communication,1100.0,389520275100.0,48.671782469074095,17.723996682895756,88.84873219237502,75.77531463555235,66.23511134127395,4.79026411185914,58.91235557026511
7780,株式会社メニコン,Precision Instruments,1957.0,145221267248.0,25.821704702702704,1.6856009848410984,49.72786293707548,59.37655488961469,95.75349559813569,30.76126359399275,58.904794254704655
9504,中国電力株式会社,Electric Power and Gas,933.7999877929688,335772382836.44037,3.409756715848248,0.4756892363786848,38.014262906568476,21.027773982338378,78.6380113930606,97.90264111859139,58.89567235013971
6565,ＡＢホテル株式会社,Services,1388.0,19675732800.0,7.738841163988491,1.543307542167004,67.04284562227332,46.26866577427811,54.453650958052826,67.55567063697566,58.83020824789498
4751,株式会社サイバーエージェント,Services,1263.0,640466116569.0,15.262275201815843,2.323214572527668,60.013728302735316,80.37645965981122,54.453650958052826,40.393578456758156,58.809354344339376
4345,株式会社シーティーエス,Services,832.0,34163400128.0,15.599726085844749,2.6540863990055934,85.79141228040218,57.776668618253545,54.453650958052826,37.18280683583635,58.801134673136225
5869,株式会社早稲田学習研究会,Services,1254.0,12613041738.0,12.141712596708377,1.7982178609361879,81.46964010385321,45.747411812898086,54.453650958052826,53.49559813568099,58.791575252621286
6508,株式会社明電舎,Electric Appliances,12660.0,574307644980.0,30.42850720462011,4.038390888110708,48.32555185422184,76.79498226428333,95.75349559813569,14.215432418436045,58.772365533769225
6498,株式会社キッツ,Machinery,2094.0,182193464190.0,15.562779891517895,1.520940514149762,56.54408404905621,41.70567032136095,88.21853961677887,48.54997410668048,58.75456702346913
5034,株式会社ｕｎｅｒｒｙ,Information & Communication,2115.0,7917441165.0,23.857774859880674,3.9255769364257573,71.50500771391805,78.62854247001181,66.23511134127395,18.61729673744174,58.746489565661385
2924,イフジ産業株式会社,Foods,1964.0,16005857608.0,7.614584970504282,1.434088129020697,76.33368810161265,66.41036181301712,22.760227861211806,69.47177628171931,58.744013514390225
9509,北海道電力株式会社,Electric Power and Gas,1057.0,217055140260.0,3.329372952418934,0.5328651046310663,41.31026402536199,17.84952403769239,78.6380113930606,96.99637493526672,58.69854359784542
7014,株式会社名村造船所,Transportation Equipment,4510.0,313648148440.0,11.82150416252073,2.983090947860988,66.40086436566405,74.76343587299219,47.928534438114966,45.62402900051787,58.67921591932227
4673,川崎地質株式会社,Services,4905.0,4292198730.0,6.91728924759429,0.8178286644439727,33.419428401083515,58.83808767124324,54.453650958052826,87.93371310201968,58.661220033099816
6058,株式会社ベクトル,Services,1837.0,86163454443.0,13.60117670765588,3.1746602720238752,79.82996390370931,60.31539486311609,54.453650958052826,39.953392024857585,58.638100437433955
4668,株式会社明光ネットワークジャパン,Services,781.0,19887642511.0,11.51571656687898,1.5802655948351212,59.58853002940633,62.18033197657405,54.453650958052826,58.23407560849301,58.614147143131554
2477,手間いらず株式会社,Information & Communication,3085.0,18291190205.0,17.13585648881136,2.702438109107865,89.30462278108662,45.34262709287308,66.23511134127395,33.32470222682548,58.551765860514784
6928,株式会社エノモト,Electric Appliances,3250.0,21442187000.0,47.86939729556561,0.9789830937184825,22.20235441933164,76.16742770956155,95.75349559813569,40.005178663904715,58.5321140977334
3837,アドソル日進株式会社,Information & Communication,1522.0,25628609462.0,21.189372380225596,3.6224413387788332,70.89581299665244,73.82001838367927,66.23511134127395,23.045054375971,58.498999274394166
2112,塩水港精糖株式会社,Foods,466.0,12824158764.0,6.003819646067416,0.7717028983030448,56.12329833872535,65.00550117864653,22.760227861211806,89.95339202485758,58.460604850860314
4743,株式会社アイティフォー,Information & Communication,1657.0,43849449492.0,15.0461201083197,2.302460313014614,80.2429649020314,46.29373500064344,66.23511134127395,40.9891248058001,58.440234012437216
7575,日本ライフライン株式会社,Wholesale Trade,1515.0,106284034170.0,11.40753828163572,1.773943221450746,86.56229176698051,68.71156951715153,22.760227861211806,55.72242361470741,58.43912819001281
6364,株式会社ＡＩＲＭＡＮ,Machinery,2558.0,68820063648.0,14.262687634994908,1.6768922884249144,59.43319594469402,36.965350757197065,88.21853961677887,49.11962713619886,58.43417836371721
6856,株式会社堀場製作所,Electric Appliances,25540.0,1073099443420.0,28.915939840478565,3.0779584769963284,71.91649791420912,47.79460989957986,95.75349559813569,18.228896944588296,58.423375089128236
2124,株式会社ジェイエイシーリクルートメント,Services,1039.0,164580233865.0,19.59288498392857,7.36541659722533,91.64901666461252,66.33388576249514,54.453650958052826,21.232522009321595,58.41726884862052
3134,Ｈａｍｅｅ株式会社,Retail Trade,299.0,4784299299.0,3.7435158044886516,0.45262479458609844,62.75336475047983,50.063751302999826,22.760227861211806,98.05800103573279,58.40883623760606
4371,株式会社コアコンセプト・テクノロジー,Information & Communication,1379.0,22015199948.0,14.659111304359406,4.352543520690359,71.95570281400705,61.868823781616356,66.23511134127395,33.53184878301398,58.39787167997783
8152,ソマール株式会社,Wholesale Trade,7600.0,14727173600.0,5.693652697851809,0.7300432220943066,53.11111295870229,66.02698695411395,22.760227861211806,91.45520455722425,58.338383082813074
6317,株式会社北川鉄工所,Machinery,1884.0,17429865564.0,13.988656150882825,0.4175918341119816,27.845321414078672,36.82493423046458,88.21853961677887,80.32107716209218,58.30246810585358
6841,横河電機株式会社,Electric Appliances,5599.0,1401106839264.0,25.379611623084447,2.945228062801516,75.48080668537385,40.80540574697006,95.75349559813569,21.128948731227343,58.29216419042674
6031,ＺＥＴＡ株式会社,Services,259.0,5283480860.0,22.87171645635376,5.741197859335525,68.2251290399244,93.09712300295257,54.453650958052826,17.27084412221647,58.26168678078657
2301,株式会社学情,Services,1673.0,22342354545.0,11.807831955898115,1.5007704942401743,86.99154193388107,32.74921217803084,54.453650958052826,58.72604867944071,58.23011343735136
1381,株式会社アクシーズ,"Fishery, Agriculture and Forestry",3420.0,19205591400.0,11.166041511627906,0.8891065876579788,67.16342797635839,66.0683818995223,22.760227861211806,76.85137234593475,58.21085252075681
5105,ＴＯＹＯ　ＴＩＲＥ株式会社,Rubber Products,3804.0,585861997968.0,9.209639355613545,1.1209258770402881,75.27209048685647,35.138419139218385,47.928534438114966,74.4432936302434,58.1955844236083
4635,東京インキ株式会社,Chemicals,2072.0,25888421664.0,21.82834878920742,0.8678361993898964,25.810160615153855,73.77595749737317,78.6380113930606,54.47954427757638,58.175918445791
6474,株式会社不二越,Machinery,5900.0,128597798300.0,24.494818723809523,0.7380074507890961,28.95227238194273,60.085714900814,88.21853961677887,55.411703780424645,58.16705766999006
4816,東映アニメーション株式会社,Information & Communication,2813.0,574732387423.0,24.32935645019684,3.751565865239755,84.07967111771445,63.259346948091974,66.23511134127395,18.772656654583116,58.08669651541588
3854,株式会社アイル,Information & Communication,2410.0,60249491490.0,17.271610475886334,5.338000290247909,88.579892993846,51.16137305989505,66.23511134127395,26.33350595546349,58.07747083761962
4691,ワシントンホテル株式会社,Services,2119.0,25416457807.0,12.610028308051053,2.484896946680191,44.81493897920222,86.53993264784445,54.453650958052826,46.42672190574831,58.05881112271195
6504,富士電機株式会社,Electric Appliances,14970.0,2185487605320.0,22.60514067210724,2.991122529719787,60.96923562061615,51.92002000309579,95.75349559813569,23.537027446918692,58.04494466719158
4205,日本ゼオン株式会社,Chemicals,2467.5,472145038522.5,17.91481838446215,1.3188703616910433,46.86352149041532,59.01874599488175,78.6380113930606,47.59192128430865,58.02805004066658
2749,株式会社ＪＰホールディングス,Services,643.0,55065540711.0,14.044125310930285,2.8226414739226167,61.69117079436023,75.347525967648,54.453650958052826,40.60072501294666,58.02326818325193
6656,インスペック株式会社,Electric Appliances,908.0,3643811264.0,,3.8013228788062143,38.90923536615496,90.90674449714511,95.75349559813569,6.499223200414293,58.01717466546251
4326,株式会社インテージホールディングス,Information & Communication,1940.0,74128040200.0,21.148864841115415,2.2246607932828533,66.80130502233492,68.56742242324286,66.23511134127395,30.217503883997928,57.95533566771241
4828,ビジネスエンジニアリング株式会社,Information & Communication,1348.0,80403647804.0,24.139505542076943,6.007209205914352,86.5310240010779,63.31197709154984,66.23511134127395,15.691351631279131,57.9423660162952
6264,株式会社マルマエ,Machinery,2232.0,63316684080.0,46.69416748095668,7.767470587997157,52.534744488700824,84.77648411944101,88.21853961677887,6.188503366131538,57.92956789776306
5184,株式会社ニチリン,Rubber Products,4150.0,54363979100.0,7.923623247340038,0.798073651991368,67.47806662201076,29.214892589952445,47.928534438114966,87.05334023821854,57.91870847207417
4012,株式会社アクシス,Information & Communication,1770.0,7602233190.0,11.825845867380988,1.864910990151011,72.20154114282988,39.65272324860434,66.23511134127395,53.49559813568099,57.89624346709729
6200,株式会社インソース,Services,714.0,58816556106.0,14.240983093592853,4.710195207139799,93.80881291612131,49.274934777902494,54.453650958052826,34.02382185396168,57.890305126509574
9107,川崎汽船株式会社,Marine Transportation,3072.0,1840139652096.0,5.982326337455624,1.0969869439225872,67.53993898296868,61.818321013777876,22.760227861211806,79.44070429829104,57.88979803906234
3901,マークラインズ株式会社,Information & Communication,1613.0,20560125469.0,13.528988424099614,3.1271660502871392,89.32337570606391,35.542247682089695,66.23511134127395,40.23821853961678,57.834738317261085
4922,株式会社コーセーホールディングス,Chemicals,5631.0,319561761426.0,19.85965828264247,1.0484860144430155,53.81429890398128,46.65688139814034,78.6380113930606,52.17503883997928,57.821057633790375
3236,株式会社プロパスト,Real Estate,290.0,9597612350.0,4.904247496167604,0.7883049158110883,55.835412780978096,62.434382240439334,22.760227861211806,90.1605385810461,57.79764036591883
6486,イーグル工業株式会社,Machinery,3080.0,140755347040.0,17.489481491053677,1.1488450529305658,40.87151209588582,49.42505487419697,88.21853961677887,52.61522527187985,57.782582964685375
