effective_date,code,ticker,company_name,market,sector_33_code,sector_33,sector_17_code,sector_17,scale_category_code,scale_category,is_financial,latest_date,close,adj_close,volume,avg_trading_value_60d,history_days,daily_return_mean,annual_volatility,max_drawdown,return_12m_ex_1m,cumulative_return,price_history_days,company_name_ja,revenue,operating_income,ordinary_income,net_income,total_assets,equity,operating_cf,investing_cf,financing_cf,rd_expense,capex,employees,revenue_growth,operating_income_growth,operating_margin,roe,equity_ratio,ocf_margin,rd_ratio,capex_ratio,market_cap,enterprise_value,trailing_pe,forward_pe,price_to_book,dividend_yield,beta,shares_outstanding,ebitda,dividend_yield_clean,pe_for_score,pbr_for_score,profitability_score,cash_generation_score,stability_score,competitive_position_score,moat_score,transformation_score,ai_infrastructure_exposure,automation_exposure,data_software_exposure,trust_security_exposure,intangible_investment_score,future_moat_score,valuation_score,bb_score,momentum_score,risk_score,adjusted_bb_score,price_available,liquid_20m_60d,operating_loss_years_3y,operating_income_years_available,negative_ocf_years_3y,operating_cf_years_available,is_financial_like,investment_eligible,category,score_rank
20260430,8891,8891.T,"AMG HOLDINGS CO.,LTD.",Standard Market(Domestic),8050,Real Estate,17,REAL ESTATE,-,,False,2026-06-01,1719.0,1719.0,13600.0,32256965.0,1222.0,0.0008818352026165082,0.37160595611427366,-0.45593560206028116,0.12921765976189314,1.101544141678394,1222.0,ＡＭＧホールディングス株式会社,30610081000.0,2173849000.0,1442229000.0,984693000.0,29325960000.0,10982546000.0,4266901000.0,,-4223162000.0,,,279.0,0.1428598070547833,0.0547011137184554,0.071017420698756,0.0896598111221205,0.3744991127315184,0.1393952861477236,,,,,,,,,,,,,,,-0.17936356765098246,0.3250049728234865,-0.06779681164419354,-0.04717801976440703,-0.0045209717536923485,0.033893566099539134,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.11620705414267912,-0.2884422097812915,0.01966974545491249,-0.14701824966629953,True,True,0.0,3.0,2.0,3.0,False,False,Transformation Moat,2831
20260430,9816,9816.T,Striders Corporation,Standard Market(Domestic),8050,Real Estate,17,REAL ESTATE,-,,False,2026-06-01,279.0,279.0,4700.0,2038640.0,1222.0,0.00025667395229515334,0.36304818343157524,-0.49031633175003086,0.24243673596648052,-0.009619362611199223,1222.0,株式会社　ストライダーズ,7790345000.0,251315000.0,90987000.0,653589000.0,5498536000.0,2564919000.0,258953000.0,,783017000.0,,,115.0,0.0279556350205387,-0.1734713973749256,0.0322598036415588,0.2548185732181016,0.466473075742343,0.0332402480249591,,,,,,,,,,,,,,,0.30130571125489586,-0.053197736478367605,-0.014098717428380883,-0.15182345614991846,0.05897313010396177,-0.1006441049427407,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.13079324134595285,-0.08717074303934465,0.07541914803729824,-0.14705223045361712,True,False,0.0,3.0,0.0,3.0,False,False,Core Moat,2832
20260430,3632,3632.T,"GREE Holdings,Inc.",Prime Market (Domestic),5250,Information & Communication,10,"IT & SERVICES, OTHERS",7,TOPIX Small 2,False,2026-06-01,420.0,420.0,580800.0,225981098.33333337,1222.0,9.042336903711018e-05,0.3436507210055619,-0.6882743447956705,-0.3117666837683005,-0.16033286365054866,1222.0,グリーホールディングス株式会社,57646000000.0,6223000000.0,5554000000.0,3609000000.0,132897000000.0,94816000000.0,674000000.0,,6023000000.0,,,1489.0,-0.1258544544627544,-0.2943657695755233,0.1079519827915206,0.0380631960850489,0.7134547807700701,0.0116920514866599,,,,,,,,,,,,,,,0.12016635979842909,-0.12996833969673663,0.10761598609554057,0.05254517431641672,0.041598373087657486,-0.2390122547934638,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.18543869639446028,0.0,0.00835805714626938,-1.0723875360280035,0.49020603916453476,-0.14790130037298443,True,True,0.0,3.0,0.0,3.0,False,True,Future Moat,2833
20260430,5271,5271.T,"TOYO ASANO FOUNDATION CO.,LTD.",Standard Market(Domestic),3400,Glass and Ceramics Products,3,CONSTRUCTION & MATERIALS,-,,False,2026-06-01,2270.0,2270.0,2400.0,1851888.3333333333,310.0,0.0001627209062460328,0.2567607116378807,-0.22558932277356047,0.0755594154819833,0.00973033083124819,310.0,株式会社トーヨーアサノ,11695380000.0,753779000.0,28497000.0,-232451000.0,14400776000.0,3883446000.0,1539780000.0,,-328682000.0,,,179.0,-0.1191083577696504,-0.2935807671656754,0.0644510054397548,-0.0598568899889428,0.2696692178254838,0.131657115886786,,,,,,,,,,,,,,,-0.7132404891866226,0.29743589075748855,0.6528312053396406,-0.06490731899486786,-0.057690421256991246,-0.23396481823330906,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.19912248507688085,-0.38383137820640484,-0.8943732174965973,-0.1480683011478616,True,False,0.0,3.0,1.0,3.0,False,False,Core Moat,2834
20260430,5480,5480.T,"Nippon Yakin kogyo Co.,Ltd.",Prime Market (Domestic),3450,Iron and Steel,7,STEEL & NONFERROUS METALS,6,TOPIX Small 1,False,2026-06-01,4495.0,4495.0,111200.0,411949041.6666667,1222.0,0.0010155166530127478,0.3721506664059831,-0.33629952793035933,0.23760470194964456,1.4813635132613618,1222.0,日本冶金工業株式会社,172097000000.0,16967000000.0,16200000000.0,11625000000.0,217461000000.0,96606000000.0,11041000000.0,,-7394000000.0,,,2095.0,-0.0708050241393377,-0.2384559027302426,0.0985897488044533,0.1203341407366002,0.444245174996896,0.0641556796457811,,,,,,,,,,,,,,,0.030505506004007494,0.05694588180858895,-0.07121474591857219,0.02726717387397224,0.01612388314462987,-0.18663143835393828,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.1651448487865518,-0.0957607316394826,-0.26609869439049305,-0.14811105251145076,True,True,0.0,3.0,0.0,3.0,False,True,Core Moat,2835
20260430,4420,4420.T,"eSOL Co.,Ltd.",Standard Market(Domestic),5250,Information & Communication,10,"IT & SERVICES, OTHERS",7,TOPIX Small 2,False,2026-06-01,790.0,790.0,329900.0,61076928.333333336,1222.0,0.0002920462451720654,0.5272412347474571,-0.6260119709534202,0.01825193394208613,-0.26122981637593845,1222.0,イーソル株式会社,12129822000.0,815111000.0,863967000.0,598072000.0,8192617000.0,5906004000.0,229135000.0,,-111632000.0,,,549.0,0.1222021492591927,-0.2679226744217376,0.0671989250955207,0.1012650854960477,0.7208934580976994,0.0188902194937403,,,,,,,,,,,,,,,0.2268725832806839,-0.10432314479661879,-1.0443730967616114,-0.05748794511784184,-0.167047590426806,-0.053963598535646744,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.18543869639446028,0.0,-0.0079735678436154,-0.4857078574313325,0.916940067446757,-0.14823836033142435,True,True,1.0,3.0,1.0,3.0,False,True,Future Moat,2836
20260430,7822,7822.T,"Eidai Co.,Ltd.",Standard Market(Domestic),3800,Other Products,10,"IT & SERVICES, OTHERS",-,,False,2026-06-01,241.0,241.0,92100.0,17451235.0,1222.0,0.00011864003983091294,0.26813605433504334,-0.3341741500830885,0.07782717156612029,-0.024071501876914425,1222.0,永大産業株式会社,72411000000.0,3919000000.0,1694000000.0,-854000000.0,88714000000.0,41791000000.0,-2305000000.0,,-1227000000.0,,,1476.0,0.0100371187894565,0.1073749646792878,0.0541216113573904,-0.0204350218946663,0.4710755912257366,-0.0318321801936169,,,,,,,,,,,,,,,-0.40278402534455005,-0.2850338234726997,0.5814534945102396,-0.0927966484588478,-0.11450149552848905,-0.05008053887930182,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.1701947375198284,-0.3797999498590966,-0.5977395768593736,-0.14840077481980068,True,False,1.0,3.0,1.0,3.0,False,False,Transformation Moat,2837
20260430,3550,3550.T,"STUDIO ATAO Co.,Ltd.",Growth Market(Domestic),6100,Retail Trade,14,RETAIL TRADE,-,,False,2026-06-01,221.0,221.0,13300.0,2481541.6666666665,1222.0,-0.00023809851744760515,0.34820346931279683,-0.6964796760647711,0.1535703989106033,-0.44663168899135475,1222.0,株式会社スタジオアタオ,4126272000.0,239296000.0,243174000.0,151543000.0,3182841000.0,2586735000.0,285524000.0,,-267586000.0,,,62.0,0.1282603598570173,0.3908976012671368,0.0579932684999922,0.0585846636783435,0.8127126048709313,0.0691966016782218,,,,,,,,,,,,,,,0.1953775286087749,0.07490537203875297,0.07904851689446601,-0.08234318712698267,0.08644954397625612,0.09936768980753052,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.07254736849669674,-0.24514993349749745,0.5242154391156698,-0.14948390575801346,True,False,0.0,3.0,0.0,3.0,False,False,Transformation Moat,2838
20260430,7637,7637.T,"Hakudo Co.,Ltd.",Prime Market (Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,7,TOPIX Small 2,False,2026-06-01,3725.0,3725.0,71500.0,99844163.33333331,1222.0,0.0009141279353168948,0.3145268447408501,-0.4233704162387102,0.13794293639443533,1.4064825633480793,1222.0,白銅株式会社,67693362000.0,3109342000.0,3237175000.0,2249715000.0,48835756000.0,23755191000.0,1782149000.0,,-1127791000.0,,,398.0,0.0409258609014926,-0.0927339613582521,0.045932745961118,0.0947041427703107,0.4864302909532106,0.0263267910965923,,,,,,,,,,,,,,,-0.08750731681693373,-0.07782858007456324,0.29036174361653144,-0.11490655763181153,-0.014993668707623621,-0.07302644122658446,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.1460788650603894,-0.27293113793340223,-0.23777129400349328,-0.1495948494533803,True,True,0.0,3.0,0.0,3.0,False,True,Core Moat,2839
20260430,7416,7416.T,Haruyama Holdings Inc.,Standard Market(Domestic),6100,Retail Trade,14,RETAIL TRADE,-,,False,2026-06-01,674.0,674.0,1200.0,7461185.0,1222.0,0.00021540046622805042,0.25301324871864567,-0.412371109783196,0.10640304035462766,0.11296113873655078,1222.0,株式会社はるやまホールディングス,36135998000.0,625676000.0,964276000.0,670014000.0,43449551000.0,24207396000.0,-138949000.0,,-1949495000.0,,,1097.0,-0.0103106961313439,-0.1149098085646397,0.0173144795945583,0.027678069958454,0.5571380012649613,-0.0038451684660819,,,,,,,,,,,,,,,-0.2434034273947816,-0.18532340135994416,0.6763456902843256,-0.19217578107518946,-0.034688068086332395,-0.1150275843491633,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.16248747065464675,-0.32900014458515764,-0.4573119987721826,-0.14965628523594424,True,False,0.0,3.0,1.0,3.0,False,False,Core Moat,2840
20260430,9867,9867.T,Solekia Limited,Standard Market(Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,-,,False,2026-06-01,10300.0,10300.0,500.0,11069400.0,1222.0,0.0008271323085510782,0.45618805819388797,-0.6008028984621794,0.6857745508601161,0.6698729878823699,1222.0,ソレキア株式会社,28308723000.0,1956112000.0,1744206000.0,1080771000.0,22278239000.0,11110907000.0,1476061000.0,,-302199000.0,,,727.0,0.088179253465066,0.2104602515597946,0.0690992666818633,0.0972711768715191,0.4987336297092423,0.0521415607479009,,,,,,,,,,,,,,,-0.025274938931868256,0.014142710170157719,-0.598530432978299,-0.05235702919257011,-0.1354880435177883,0.029636968089044653,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.15656132517453153,0.7009583890564735,0.6333064653077413,-0.1497961327996583,True,False,0.0,3.0,1.0,3.0,False,False,Transformation Moat,2841
20260430,8217,8217.T,"OKUWA CO.,LTD.",Prime Market (Domestic),6100,Retail Trade,14,RETAIL TRADE,7,TOPIX Small 2,False,2026-06-01,784.0,784.0,116500.0,89222235.0,1222.0,-6.372506387934358e-05,0.22013175572680813,-0.34842869180022606,-0.11366548415587885,-0.17701885300954467,1222.0,株式会社オークワ,239549000000.0,1878000000.0,1973000000.0,284000000.0,129223000000.0,74641000000.0,7619000000.0,,-2020000000.0,,,2068.0,0.0095507125399572,-0.193602450208181,0.0078397321633569,0.00380487935585,0.5776138922637611,0.0318056013592208,,,,,,,,,,,,,,,-0.30282345486225476,-0.0583090083074598,0.8826696456053178,-0.21775756744036684,0.012416954354336096,-0.11848204993100858,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.14921958031790752,-0.7202196828185128,-0.7141869470823776,-0.14982285389152106,True,True,0.0,3.0,0.0,3.0,False,True,Core Moat,2842
20260430,7150,7150.T,"THE SHIMANE BANK,LTD.",Standard Market(Domestic),7050,Banks,15,BANKS,-,,True,2026-06-01,470.0,470.0,43100.0,18751756.666666668,1222.0,-2.2094549750714497e-05,0.2882514422841391,-0.3727386053229902,0.14495137059664476,-0.20473009447320833,1222.0,株式会社島根銀行,,,869000000.0,609000000.0,572710000000.0,24161000000.0,18520000000.0,,-227000000.0,,,319.0,,,,0.0252059103513927,0.042187145326605,,,,,,,,,,,,,,,,-0.6892232175187111,0.0,0.4552339701868177,0.0,-0.15018133209418533,0.0,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.16837855376971178,-0.26047212591237,-0.44192309463521195,-0.15023345689742756,True,False,0.0,0.0,1.0,3.0,True,False,Transformation Moat,2843
20260430,6572,6572.T,"OPEN Group,Inc.",Prime Market (Domestic),9050,Services,10,"IT & SERVICES, OTHERS",7,TOPIX Small 2,False,2026-06-01,202.0,202.0,112900.0,36682456.666666664,1222.0,-0.0005417488238472896,0.4825250284767905,-0.7950617397510409,-0.19876700054418206,-0.7060584639878613,1222.0,オープングループ株式会社,8148088000.0,1612483000.0,949103000.0,643136000.0,19608407000.0,10640162000.0,897155000.0,,-2089096000.0,,,241.0,0.1495729996635009,0.4232384621446192,0.1978971017495147,0.0604441924850392,0.5426326575126679,0.1101061991475791,,,,,,,,,,,,,,,0.15476988884577506,0.22065559617287514,-0.7637889837773397,0.2953966945792751,0.015654902299627106,0.12206530355054435,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.06544409106438462,0.0,0.05484602389683961,-0.8715060878982214,1.182778855819905,-0.15058247047497303,True,True,0.0,3.0,0.0,3.0,False,True,Transformation Moat,2844
20260430,7514,7514.T,"HIMARAYA Co.,Ltd.",Standard Market(Domestic),6100,Retail Trade,14,RETAIL TRADE,-,,False,2026-06-01,850.0,850.0,2400.0,3727233.3333333335,1222.0,4.75293878050599e-05,0.18781878073510327,-0.40150640985943964,0.0405785588094556,-0.027492621034620135,1222.0,株式会社　ヒマラヤ,60447000000.0,285000000.0,382000000.0,-32000000.0,34667000000.0,16331000000.0,416000000.0,,-630000000.0,,,721.0,0.0024157933218018,-0.4573938006221217,0.0047148741873045,-0.0019594635968403,0.4710820088268382,0.0068820619716445,,,,,,,,,,,,,,,-0.44146748296138155,-0.1471050776082105,1.0854262786490743,-0.2261946735210676,-0.01944356741293484,-0.18327537205012223,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.1749760673778672,-0.446017438774917,-0.688084636408133,-0.1507693476145456,True,False,0.0,3.0,1.0,3.0,False,False,Core Moat,2845
20260430,8835,8835.T,TAIHEIYO KOUHATSU INCORPORATED,Standard Market(Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,-,,False,2026-06-01,763.0,763.0,89300.0,627204008.3333334,1222.0,0.0004952959102387627,0.2766357343899329,-0.39540412044374007,0.31256805011150135,0.5227322225984765,1222.0,太平洋興発株式会社,42790000000.0,1744000000.0,566000000.0,427000000.0,47742000000.0,16095000000.0,906000000.0,,235000000.0,,,676.0,-0.0904531131374049,-0.1225161397810143,0.0407571862584716,0.0265299782541161,0.3371245444262913,0.021173171301706,,,,,,,,,,,,,,,-0.4466717598870706,-0.09618958303406087,0.5281199184368206,-0.12888055151341235,-0.10053463833430826,-0.17460148111039386,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.19713491591934715,0.037502880308384626,-0.4239244590817445,-0.15099218198033423,True,True,0.0,3.0,0.0,3.0,False,True,Core Moat,2846
20260430,7561,7561.T,HURXLEY CORPORATION,Standard Market(Domestic),6100,Retail Trade,14,RETAIL TRADE,-,,False,2026-06-01,633.0,633.0,41700.0,18327211.666666668,1222.0,0.0005922059223746932,0.32945755832236506,-0.3837118014034627,0.14142020499750885,0.5856334745986216,1222.0,株式会社ハークスレイ,48403000000.0,3346000000.0,2082000000.0,1204000000.0,73427000000.0,24662000000.0,175000000.0,,4364000000.0,,,734.0,0.1227029736917384,0.1251602652061569,0.0691279466148792,0.0488200470359257,0.3358710011303744,0.0036154783794392,,,,,,,,,,,,,,,-0.3363707473403541,-0.1587430628285097,0.196674882053775,-0.05227959346937982,-0.1285364695593723,0.03527319183791666,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.15306679704978873,-0.26674953872363966,-0.28619653092426944,-0.15112209782972574,True,False,0.0,3.0,0.0,3.0,False,False,Transformation Moat,2847
20260430,4442,4442.T,"VALTES HOLDINGS CO.,LTD.",Growth Market(Domestic),5250,Information & Communication,10,"IT & SERVICES, OTHERS",-,,False,2026-06-01,405.0,405.0,28300.0,12209458.333333334,1222.0,0.000344679424608069,0.5230855357303916,-0.7478910909330858,-0.000957320550817431,-0.2083618592028894,1222.0,バルテス・ホールディングス株式会社,11109429000.0,1071452000.0,944123000.0,589094000.0,6508220000.0,3261982000.0,603226000.0,,439156000.0,,,817.0,0.0901424841270301,0.0107331289546472,0.096445280851068,0.1805938843316732,0.5012095473109391,0.0542985602590376,,,,,,,,,,,,,,,0.2532585467988497,0.021827536754942624,-1.0182970223407404,0.021477117574443448,-0.10526660538492635,-0.014103686950672885,0.0,0.0,1.6094379124341003,0.6931471805599453,0.0,0.18543869639446028,0.0,0.02052570556519196,-0.5198564740462539,1.1967624150243013,-0.15113618334186357,True,False,0.0,3.0,0.0,3.0,False,False,Future Moat,2848
20260430,2892,2892.T,"NIHON SHOKUHIN KAKO CO.,LTD.",Standard Market(Domestic),3050,Foods,1,FOODS,-,,False,2026-06-01,3975.0,3975.0,2900.0,27981833.333333332,1222.0,0.001047869182307713,0.3044786593153169,-0.5102365710125747,0.3849904809957809,1.8724880879762988,1222.0,日本食品化工株式会社,62697000000.0,1200000000.0,1914000000.0,1527000000.0,50121000000.0,28424000000.0,3685000000.0,,2101000000.0,,,442.0,-0.0149306913990887,-0.417777490260418,0.0191396717546294,0.0537222065859836,0.5671075996089463,0.0587747420131744,,,,,,,,,,,,,,,-0.15831355577919204,0.03777500469126685,0.35341184177689755,-0.18724776834942805,-0.01273317866440659,-0.1868404831864071,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.17385422853737995,0.16624946063515122,-0.060581362835362945,-0.15117114619032854,True,True,0.0,3.0,1.0,3.0,False,True,Core Moat,2849
20260430,7570,7570.T,"HASHIMOTO SOGYO HOLDINGS CO.,LTD.",Standard Market(Domestic),6050,Wholesale Trade,13,COMMERCIAL & WHOLESALE TRADE,7,TOPIX Small 2,False,2026-06-01,1311.0,1311.0,20800.0,35857365.0,1222.0,0.0002706363326937362,0.27326832767053183,-0.3669732912392416,0.02501855941575437,0.16009879035394126,1222.0,橋本総業ホールディングス株式会社,165339000000.0,2444000000.0,3472000000.0,2890000000.0,85500000000.0,32317000000.0,2471000000.0,,4112000000.0,,,938.0,0.056281490555692,-0.0668974109173413,0.0147817514319065,0.0894266175697001,0.3779766081871345,0.0149450522865143,,,,,,,,,,,,,,,-0.2773913476840152,-0.11837874642238594,0.5492496364120288,-0.19901413864076006,-0.05663455874074801,-0.056099753123423614,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.1543394600445365,-0.47367871287695,-0.5028133911533158,-0.15142599221689992,True,True,0.0,3.0,0.0,3.0,False,True,Transformation Moat,2850
20260430,4310,4310.T,Dream Incubator Inc.,Prime Market (Domestic),9050,Services,10,"IT & SERVICES, OTHERS",7,TOPIX Small 2,False,2026-06-01,2925.0,2925.0,40700.0,88633123.33333333,1222.0,0.0015504293176276216,0.4595826360356997,-0.47286984194290094,-0.1858391206549429,2.9805672909754057,1222.0,株式会社ドリームインキュベータ,6183000000.0,1347000000.0,367000000.0,327000000.0,17146000000.0,13697000000.0,1230000000.0,,-2270000000.0,,,214.0,-0.5470130988466803,-0.4684293606945541,0.217855409995148,0.0238738409870774,0.7988452117111863,0.1989325570111596,,,,,,,,,,,,,,,0.37346336295197463,0.5371207380587601,-0.6198306436208467,0.3492840600692288,0.21088304483755754,-0.4636300895111323,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.06544409106438462,0.0,-0.03300938160720043,-0.8485239771586052,0.33654747167683696,-0.15151652649074465,True,True,1.0,3.0,1.0,3.0,False,True,Core Moat,2851
20260430,8278,8278.T,"FUJI CO.,LTD.",Prime Market (Domestic),6100,Retail Trade,14,RETAIL TRADE,6,TOPIX Small 1,False,2026-06-01,1927.0,1927.0,257200.0,256673550.0,1222.0,0.00012218053583546275,0.24074643821412967,-0.4706330061755998,-0.021790747148708545,0.011673737260258443,1222.0,株式会社フジ,784256000000.0,11217000000.0,12527000000.0,16332000000.0,415212000000.0,227227000000.0,37740000000.0,,-28988000000.0,,,7757.0,0.008479551319581,-0.1383991320847436,0.0143027276807573,0.071875261302574,0.5472553779755883,0.0481220417822751,,,,,,,,,,,,,,,-0.1395226197500459,-0.000177787375439815,0.7533171606215489,-0.20030750116622326,0.06172456813468911,-0.10677395455354927,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.13150027233943679,-0.5568924088832521,-0.3558213623778986,-0.15160737698997215,True,True,0.0,3.0,0.0,3.0,False,True,Core Moat,2852
20260430,8219,8219.T,"AOYAMA TRADING Co.,Ltd.",Prime Market (Domestic),6100,Retail Trade,14,RETAIL TRADE,6,TOPIX Small 1,False,2026-06-01,676.0,676.0,958500.0,785521897.2480265,1222.0,0.0011637006144931265,0.3794977059788255,-0.4032967515942347,0.12844398613729935,1.9387921670393031,1222.0,青山商事株式会社,198884000000.0,12727000000.0,12628000000.0,9397000000.0,318404000000.0,190317000000.0,13784000000.0,,-21148000000.0,,,6561.0,0.032340956503859,0.3225639383723619,0.0639920757828684,0.0493755155871519,0.5977217622894184,0.0693067315621166,,,,,,,,,,,,,,,-0.05567823907166119,0.0752977360866651,-0.11731576283240246,-0.06614642753304904,-0.03735538772650544,0.014674196823229319,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.1308622212536005,-0.28981758246954914,-0.08204369750273188,-0.15163960975028223,True,True,0.0,3.0,0.0,3.0,False,True,Transformation Moat,2853
20260430,7896,7896.T,"SEVEN INDUSTRIES CO.,LTD.",Standard Market(Domestic),3800,Other Products,10,"IT & SERVICES, OTHERS",-,,False,2026-06-01,498.0,498.0,700.0,1769811.6666666667,1222.0,0.00026746754709907234,0.26320614897736894,-0.25602896800921926,0.04734677023566913,0.17790135677847152,1222.0,セブン工業株式会社,15425000000.0,183000000.0,189000000.0,184000000.0,10942000000.0,6313000000.0,328000000.0,,243000000.0,,,378.0,-0.0655242014284468,-0.4610415688792033,0.0118638573743922,0.0291462062410898,0.5769511972217145,0.0212641815235008,,,,,,,,,,,,,,,-0.22739808103917758,-0.0958653373546693,0.6123875391719595,-0.20689244283383407,-0.02245664343475437,-0.23314542224999024,0.0,0.0,0.0,0.0,0.0,-0.411080513804854,0.0,-0.18834750273438006,-0.4339854748458702,-0.8009943377648553,-0.15164661644248154,True,False,0.0,3.0,0.0,3.0,False,False,Core Moat,2854
