date,portfolio_return,portfolio_cumulative_return,1306.T_return,1306.T_cumulative_return,^N225_return,^N225_cumulative_return
2025-11-19,-0.0033396613151455076,1.6870343697271073,-0.0017590149516270026,0.6649278512916885,-0.003393657809218742,0.6844980479147795
2025-11-20,0.029499261586639944,1.7662998994919792,0.01585903083700435,0.6913319934267108,0.02649985904159058,0.7291370087403557
2025-11-21,-0.019464454480184704,1.7124553810197778,-0.0005782017924255145,0.690354062236525,-0.024045919816566563,0.6875583188763275
2025-11-25,-7.451853263706852e-05,1.7122532528249406,-0.0017356089094590077,0.687420268665967,0.0006918255413923546,0.6887258148239153
2025-11-26,0.025609321476150665,1.7817122183012697,0.01999420457838319,0.7211588947273846,0.01848663509043269,0.7199446727303587
2025-11-27,0.013976463806346017,1.8205907184400276,0.0031249999999998224,0.7265375162734073,0.012268818728156106,0.7410463621425452
2025-11-28,0.011774190763982076,1.853800891626058,0.0031152647975078995,0.7319161378194305,0.0017303888613506846,0.7440590493746917
2025-12-01,-0.012455663369598982,1.8182549083961024,-0.01157538114059864,0.7118685484206171,-0.018916516213251744,0.7110675280903269
2025-12-02,-0.009229518251874751,1.792243773280625,0.0,0.7118685484206171,3.4068472876125355e-06,0.7110733574360939
2025-12-03,0.008696599967954907,1.8165268003898594,-0.00142816338189089,0.7094237204451521,0.011383188755413887,0.7305508284381488
2025-12-04,0.007962784933661631,1.8389541975612578,0.020022883295194527,0.7436513121016626,0.023338005874962597,0.7709384338391596
2025-12-05,4.737589868810614e-05,1.8390886955677015,-0.012338754907459393,0.7221368259175702,-0.010514743774838742,0.7523174699663266
2025-12-08,0.01344643901649108,1.8772643285750616,0.007950028392958552,0.7358278625801744,0.0017838576893449698,0.7554433549592996
2025-12-09,1.4069189432454332e-05,1.8773048093519473,-0.0005633802816901179,0.7348499313899883,0.001446369083828003,0.7579823739563241
2025-12-10,0.00021385445496733733,1.877920133803726,0.0011273957158961512,0.73680579377036,-0.0010324879357999084,0.7561672783638653
2025-12-11,-0.018105799185046585,1.825813089790473,-0.007601351351351315,0.7236037227028489,-0.008971449440367985,0.7404119124171953
2025-12-12,0.01598627781401398,1.870987322894341,0.019290780141844044,0.7568533831691735,0.013713791560089339,0.7642795586127811
2025-12-15,0.008908206260033916,1.896562670136626,0.003618146395769406,0.7632099359053823,-0.013148834765094652,0.7410813382171475
2025-12-16,-0.025003807205354094,1.8241375755743041,-0.01885745978924025,0.7299602754390577,-0.01564380883149441,0.713844194601996
2025-12-17,0.0035845555320233916,1.834260853544024,-0.00028264556246471173,0.7294713098439647,0.002612061487778705,0.718320861018769
2025-12-18,-0.0026385786204689995,1.8267824334510303,-0.004523607577042621,0.7216478603224767,-0.010316253606270642,0.700594227239554
2025-12-19,0.010824324614259778,1.8573804441245918,0.009088327179778366,0.7372947593654529,0.010320315449527051,0.7181448961163108
2025-12-22,0.014548827320009776,1.8989519787937335,0.005347593582887722,0.7465851056722199,0.018081804055375184,0.7492120554666288
2025-12-23,0.012292540688973789,1.9345874639484366,0.004479283314669624,0.7544085551937079,0.0002079359454987273,0.7495757795292601
2025-12-24,0.0019632588501233114,1.940348818758494,-0.004180602006688905,0.747074071267313,-0.001364126457350845,0.747189136919264
2025-12-25,0.002937050904673288,1.9489847729166838,0.003638399104394008,0.753430624003522,0.0012650439281538528,0.7493994079282602
2025-12-26,-0.0004481876012063463,1.947663074505316,0.000557724484104849,0.7544085551937081,0.006796599669848913,0.7612893753666192
2025-12-29,0.005224113988528782,1.9630620024063088,0.003065774804905219,0.7597871767397311,-0.004403291230824835,0.7535339053051224
2025-12-30,-0.006858213029237854,1.9427406919749663,-0.005557099194220649,0.750007864837871,-0.0037097333321376436,0.7470287621275786
2026-01-05,0.02028421675084538,2.0024318820125195,0.019837943559653626,0.7847244220894747,0.029664992538551038,0.7988543573207274
2026-01-06,0.016383623356126843,2.0516225951198392,0.017534246575342527,0.8160182201754271,0.013220920602806663,0.8226368679548774
2026-01-07,-0.010111310880425436,2.020766690370852,-0.008077544426494443,0.8013492523226367,-0.010588690144494928,0.8033375309141706
2026-01-08,-0.006564082268145435,2.0009381293023845,-0.007871878393051035,0.7871692500649394,-0.016256477185430107,0.7740216154852346
2026-01-09,0.005513810697121262,2.017484734061131,0.009575923392612928,0.8042830458931949,0.016092976786905133,0.8025709041627065
2026-01-13,0.02346876609289111,2.0883013774736816,0.02303523035230337,0.8458451214761002,0.030983306123394394,0.8584205102955034
2026-01-14,0.019804108590181307,2.149462433312377,0.012980132450331139,0.8698044356356576,0.014791460971354864,0.8859092647419047
2026-01-15,0.00667990427902598,2.170500540897292,0.007845188284518745,0.8844734034884476,-0.004245955911555743,0.8779017771506161
2026-01-16,0.0043863884341869205,2.1844075878004667,-0.0015568240788790266,0.8815396099178896,-0.0032217060459615032,0.8718517296414481
2026-01-19,-0.0007480431984075059,2.182025513363455,-0.0020790020790020236,0.8776278851571457,-0.006537385769927684,0.8596147127806755
2026-01-20,-0.015196311647955344,2.133670461990639,-0.009375000000000133,0.8600251237337972,-0.011056910663935104,0.8390531190321202
2026-01-21,-3.178918747386928e-05,2.1335708451528417,-0.009200841219768607,0.842911327905542,-0.004084854458907494,0.8315408546986742
2026-01-22,0.01314241413313448,2.1747535309153565,0.00849031573361625,0.8585582269485181,0.01732366131105234,0.8632698481428294
2026-01-23,-0.003301706770062485,2.1642714256890536,0.0031570639305447123,0.8644258140896344,0.0029425169138517226,0.8687525511860597
2026-01-26,-0.020114500369488305,2.10062368692787,-0.02202989771833208,0.8233527041018216,-0.017858439575361262,0.8353795466694012
2026-01-27,0.006044477281272857,2.119365336361282,0.002949852507374784,0.828731325647845,0.008476636916720626,0.850937392690893
2026-01-28,-0.011447059731691942,2.0836577750309853,-0.008556149732620422,0.8130844266048687,0.00047197083565930775,0.8518109811588743
2026-01-29,-0.003419984642774019,2.0731117127968086,0.0029665587918015213,0.8184630481508919,0.0003165485954070846,0.8523971693239196
2026-01-30,0.0022586057684896377,2.0800526606385445,0.006722237160527111,0.8306871880282172,-0.0009882792597332157,0.8505664836206883
2026-02-02,-0.008278446720211389,2.054554608792003,-0.008279914529914612,0.8155292545803339,-0.01252130850911859,0.8273949697626388
2026-02-03,0.04275965856358782,2.1851663209277827,0.0317802316186373,0.8732271948013088,0.03922653917446106,0.8990773501312461
2026-02-04,0.007259155695251099,2.2082879391666674,0.0018271991647089703,0.8766499539669599,-0.007808765099505011,0.8842479011982809
2026-02-05,0.0008700055131015484,2.2110791673613592,-0.0005211047420532466,0.8756720227767736,-0.008754667568403707,0.8677519372068276
2026-02-06,0.013598127465226774,2.2547438311800736,0.012773722627737127,0.8996313369363307,0.008094695246961381,0.8828708199354387
2026-02-09,0.029888929084304065,2.3520246387377908,0.02265122265122277,0.9426603093045154,0.03889619526094923,0.9561073309987911
2026-02-10,0.02633407576314458,2.4402971095342387,0.018625723634533076,0.9788437633413978,0.022826609072220228,1.0007586283468046
2026-02-12,0.031700459314937646,2.5493561080863265,0.007412898443291294,0.9935127311941878,-0.00018558748840835637,1.0003873125780585
2026-02-13,-0.013689680575720991,2.5007665567171404,-0.015943095413293973,0.9617299675131425,-0.012107443317708522,0.9761677365775563
2026-02-16,0.013367201319683683,2.5475620080539945,-0.0077268195413759955,0.946572034065259,-0.00238064465851473,0.9714631834111438
2026-02-17,0.004092776092898044,2.5620813850286317,-0.007284601858829398,0.932392031807562,-0.004223500030015592,0.9631367085968321
2026-02-18,0.008591612469413758,2.5926854078733106,0.011386639676113308,0.9543954835867472,0.010206600763855045,0.9831736612263484
2026-02-19,0.01961992744691069,2.6631736349153594,0.012259194395796813,0.9783547977463045,0.005669697418582587,0.9944176558140043
2026-02-20,0.002780651674660729,2.6733596448178596,-0.011122095897182382,0.9563513459671193,-0.011173711051917334,0.9721326092110962
2026-02-24,0.0007307305962073202,2.6760438811012017,0.0024993751562110145,0.9612410019180495,0.008717721590947747,0.989325112238628
2026-02-25,0.001856998035818339,2.6828702873679884,0.008476689104961244,0.9778658321512115,0.02201687465189761,1.0331238338766582
2026-02-26,0.008957206566239308,2.7158585172886087,0.008158220024721885,0.9940016967892806,0.002906460565279767,1.0390330281241509
2026-02-27,0.01459502289814584,2.770091557434706,0.012996566944580623,1.0199168733292097,0.001648907496561991,1.0423952049699623
2026-03-02,0.007211253863452761,2.7972786447438276,-0.008956669087388014,1.0018251463107686,-0.013475405572762833,1.014873101243126
2026-03-03,-0.019208635485941806,2.7243381034183924,-0.03297508549096251,0.9358147909732124,-0.03062817923556449,0.953161206761334
2026-03-04,-0.03734616654823853,2.5852483523261784,-0.035615054306643024,0.8668706420650987,-0.03613265843189184,0.882588300015005
2026-03-05,0.04924861671143249,2.7618168742451856,0.01754845468831845,0.89963133693633,0.019034183254412085,0.9184218307101026
2026-03-06,0.0030774862154568103,2.773393813820748,0.004633204633204713,0.9084327176480043,0.006201036337386112,0.9303180341927708
2026-03-09,-0.04712302020433289,2.595580100893168,-0.038175762234178845,0.8355768439791462,-0.051997077028583916,0.8299471386791846
2026-03-10,0.03731961066634396,2.729765750378155,0.024773574853489633,0.8810506443227959,0.02882057275476657,0.882687263326865
2026-03-11,0.022745923097637386,2.814602715308459,0.009357941252924329,0.8986534057461442,0.014322645516269716,0.9096523256174915
2026-03-12,-0.019382107349592635,2.740667675984303,-0.013906773113571913,0.8722492636111219,-0.010402658716735402,0.8897868642064728
2026-03-13,0.010860369996778689,2.7812927109804826,-0.00522329589971271,0.8624699517092618,-0.01163116847267398,0.8678064348114412
2026-03-16,0.00561662150996685,2.8025308009564567,-0.004988185875557827,0.8531796054024947,-0.0012720444888959515,0.8654305019297148
2026-03-17,-0.01436614267328343,2.747903100950362,0.005013192612137063,0.8624699517092616,-0.0009443112189317926,0.863668954978605
2026-03-18,0.044177871717317005,2.913477483353081,0.02572853767393024,0.9103885800283764,0.028659154888596383,0.9170801322204054
2026-03-19,-0.03572906009648655,2.7736526111641115,-0.029690299462503122,0.8536685709975878,-0.0337959362394622,0.8522906143059448
2026-03-23,-0.05185314914027508,2.5779768395138305,-0.03481930888947515,0.7891251124453107,-0.0347939834453701,0.7878420453357693
2026-03-24,0.018811058110736002,2.6452823697607926,0.022957092101667298,0.8301982224331235,0.014302358248600155,0.8134124027600715
2026-03-25,0.03477517558789224,2.772047704236672,0.024846379909163607,0.8756720227767727,0.028655970762042182,0.8653774955530888
2026-03-26,-0.011589448272212116,2.7283317524881046,-0.002606882168925906,0.8707823668258428,-0.0027157894935742055,0.8603115229491161
2026-03-27,0.0018313199156346348,2.7351595206785286,0.000261369576581183,0.8712713324209356,-0.0043015378938029425,0.8523093224388723
2026-03-30,-0.021920852222025233,2.653281640800044,0.0,0.8712713324209356,-0.027864590537743372,0.8006954816198681
2026-03-31,-0.020944217804562074,2.5767665144137197,-0.013283740916784081,0.8464138488560504,-0.015845028803462613,0.7721634098473364
2026-04-01,0.05001365609167735,2.755653684785835,0.0479268136862383,0.9349065813778645,0.05240434897820667,0.865032479623385
2026-04-02,-0.023481147596773073,2.667466626291014,-0.01593014391719294,0.9040832410701913,-0.0237517261671899,0.8207347388744552
2026-04-03,0.010188053487069602,2.7048309724417092,0.009399493742860532,0.9219806595805162,0.012584399636144328,0.8436475924598623
2026-04-06,0.0007747142902540156,2.7077011579390358,0.0005172832030415631,0.922974867892288,0.00546258191317639,0.8537186684527047
2026-04-07,-0.00333652666489989,2.695330314160092,0.002585315490069906,0.927946364605265,0.0002972816391400013,0.8542697449769667
2026-04-08,0.05340628140664875,2.8926841648086454,0.03249099149080492,0.990587253532383,0.0538814722977472,0.9541805288734939
2026-04-09,-0.0011073622448040492,2.8883735533335897,-0.00924071365098389,0.9721928067251917,-0.0073364081028065575,0.9398438630071195
2026-04-10,0.010212500649846176,2.9280835707738535,-0.0005041900702712487,0.9711984466953805,0.018405638553428805,0.9755479279997157
2026-04-13,0.006605611393529146,2.954030964363692,-0.004287546549889609,0.962746841596104,-0.007401781922916517,0.9609253530583921
2026-04-14,0.017262170703587886,3.0222861218378103,0.008612017525809756,0.9796500517946574,0.02432838434565121,1.0086314987207285
2026-04-15,-0.001849047752154019,3.0148487227257057,0.0035158057598363435,0.9866101168492174,0.004437789151797933,1.0175453817957112
2026-04-16,0.01794291735271635,3.086886821541232,0.01201198128041403,1.0104732403842913,0.023808715886218357,1.0655805465784374
2026-04-17,-0.008096444136743836,3.053797570697429,-0.013105805818398264,0.9841243684927288,-0.017514625054842914,1.0294026777845384
2026-04-20,0.0018475674026207257,3.0612872349458735,0.003758456469707294,0.9915816135621942,0.005968137246715521,1.0415144314944085
2026-04-21,-0.00016176036887620508,3.060630279624637,-0.002745896372331469,0.9861129368343118,0.008912575007443913,1.0597095819938818
2026-04-22,0.0009719143094966754,3.0645768642989797,-0.006508150446847605,0.9731870150369637,0.003988050591480885,1.0679238080106312
2026-04-23,0.005675388091344756,3.0876449154309773,-0.008314406257787454,0.9567811365713554,-0.007478769475245173,1.0524582825581486
2026-04-24,0.012408876332180895,3.138367995676428,0.0002540805436097582,0.9572783165862608,0.00973870433349644,1.0724465669288183
2026-04-27,0.012536055079537013,3.190246804809621,0.005587964493880326,0.9682155183239867,0.013751376792643155,1.100945560553276
2026-04-28,0.013970838451158778,3.2487880659901,0.010356166119536825,0.9885986851908002,-0.010239931901555588,1.079432021084335
2026-04-30,-0.00916417657556039,3.2098514219212326,-0.01474998474121092,0.9592668849278438,-0.010556840236601528,1.0574797894548742
2026-05-01,-0.002953992503003694,3.197415552382118,0.00126871350483726,0.9617526332843322,0.0038491948969949785,1.065399430161114
2026-05-07,0.04662919549252709,3.3931376627375176,0.03193108441110937,1.0243935222114504,0.055798094419698296,1.180644782579635
2026-05-08,-0.0034201443871505746,3.378112497618326,-0.0031925792523943564,1.0179304854537565,-0.0019128451571459593,1.1764735467678218
2026-05-11,0.0031036594904699333,3.3917006680219037,0.002956423318738244,1.023896342196545,-0.004716190791303809,1.1662088822690388
2026-05-12,0.01998078599464286,3.4794502992221794,0.007860431445533944,1.0398050406472477,0.0052018974681544705,1.1774772787692078
2026-05-13,0.009222669636563471,3.5207627894853104,0.01316116152747071,1.066651244271755,0.00843986881414871,1.1958549013478095
2026-05-14,0.009979395436558616,3.5658772690364637,-0.010825113947215526,1.0442795090633585,-0.009768262823148577,1.174405213549945
2026-05-15,-0.018792859317332027,3.4800713798592575,-0.0031615230349077983,1.0378164723056647,-0.01986721853142348,1.1312058299964818
2026-05-18,-0.013883344418468571,3.4178730058733473,-0.009758477822788492,1.0179304854537565,-0.009662053621010358,1.110614004989646
2026-05-19,-0.014715805895663988,3.352860444247221,0.0059127714525082364,1.0298620472212936,-0.00436331880713603,1.1014047232070698
2026-05-20,-0.01356816081243191,3.2938001337456004,-0.014939935753881417,0.9995360386465653,-0.012323243909357573,1.0755086002507133
2026-05-21,0.01241724538291182,3.3471173036314994,0.01640968519548469,1.032347795577782,0.03143130186952536,1.1407445375979894
2026-05-22,0.016763582817751345,3.4199905645694058,0.008806277424202813,1.0502452140881071,0.02682909530280897,1.1981787768161736
2026-05-25,0.021336453961475675,3.514297489760498,0.013579064467496682,1.0780856260243858,0.02872036303619363,1.26131126930479
2026-05-26,-0.005402864865577625,3.4899073504603058,-0.0014354213002766292,1.0751026976529916,-0.002487815560891282,1.2556855439409946
2026-05-27,-0.013802096294597785,3.4279372168554296,-0.004312380975777241,1.0661540642568488,5.1084803839529513e-05,1.2558007751945306
2026-05-28,-0.01907936871963966,3.34345497002763,-0.005052950126744116,1.0557138908159893,-0.0047121821838648215,1.2451710309713104
2026-05-29,0.003468995266509985,3.358522394758955,0.010640855856068665,1.0775884460094804,0.025294480751340442,1.3019614663976813
2026-06-01,-0.005139156790032774,3.3361232647994195,-0.000957152195085853,1.0755998776678974,0.009118538885412919,1.3229519915417507
