code,bm_raw,ep_raw,gross_profitability,sloan_accruals
5891,0.6095016009389136,0.0560916580257745,1.0665536902174608,-0.0005271861599474687
1419,0.4067175880605619,0.0176092810473148,0.5278569657907783,-0.007983025566689776
9557,0.6902012301602948,0.0187132983736497,0.8638450618889385,-0.37964280295188985
3180,0.4510871946127324,0.0611275046776972,0.5200952946483611,-0.023709225005761756
4772,0.8877346676357057,0.0423354799915065,0.13898915713047053,-0.0722115984258175
9268,0.949132988950923,0.0299318144023717,0.17150971822841476,-0.03030414746543779
6094,1.1127757864136505,,0.3283605908592629,-0.014473334249871848
4885,0.6105624080899473,0.0600847572180052,0.3723600428068824,0.004904376190993255
7366,0.1945479441440782,0.0261717449009565,0.5370305676855895,
5258,0.8064419810571092,,0.12602305527610785,-0.16399380159762042
2590,0.7933394644005679,,0.6694838218313146,-0.24558480027811377
4443,0.0740653326887729,0.0027790187767513,0.7796348782927642,-0.21106384967747965
7793,0.551074087188344,0.0884240875324512,1.0815573139654868,-0.1502021225547703
2156,1.6734695888683038,0.0223878881049049,0.3911288049821438,-0.006019675192774009
5885,0.1822112381132735,0.0342968451609927,0.29023466623616606,-0.013313179739331644
6982,1.7262514886755491,,0.06523455557263894,-0.046030940923365994
4176,0.4584619881745909,0.0763636202582102,0.9681614941044079,0.024137441937601662
2693,1.6872996643306446,0.0118013023873121,0.10810189276922122,-0.05127050816334331
2195,0.457480230682075,0.1258892802181007,0.2839572964521366,0.03384924333083626
8165,5.450404066495383,0.7815796816534065,0.8157864545489312,0.2845753899480069
9553,0.2465841357566223,0.0376945687193719,0.5255228598158624,-0.02119668474913124
3175,0.0327614582692177,,1.7549034143255702,-0.11213930998276263
9363,1.356703816226544,0.1054518742620478,0.11114985882350775,0.009427637684140022
5586,0.196800556685546,0.0151417517076765,0.4232467748949364,-0.0056114783747795065
4488,0.5551795396677942,,0.5152260038723399,-0.18028286269057012
4978,0.7418613679441807,,0.17052288058171258,-0.033320475969565756
2168,2.3616396179776253,,0.25640851500539547,-0.06156204957182828
7135,0.5035476139466047,,0.6896826806789346,0.0206483318859353
5704,0.7360818314805979,,0.36207987152041743,-0.5105218398423459
4331,1.7971395601500015,,0.4656122370347538,-0.032430170519928865
5025,0.6180903075830952,0.09021076097297,0.466484433336328,0.10611857464013584
4760,1.1635729911097925,0.0992785523234105,0.5522918749233513,0.052296320918664596
7997,2.9777364748694324,0.2474262853998546,0.17610546494018012,0.03933742487194997
2700,1.4781086243858728,0.3926285335067042,0.27804865744418333,0.1395589313558507
3557,0.2662491745421269,,1.2308512953544941,-0.10851202071012048
7044,0.2252647898459039,0.0608489522151745,0.5757446968682685,-0.01790558165340349
3985,0.4271661027211764,0.0426458693761362,0.5237115027645229,-0.08117333208390314
2791,1.086035287183094,0.1205480672168055,0.5903885638686288,-0.04221874929220176
8139,0.3700721261086037,0.0112098272809011,0.21636303465998366,0.053335272056219615
6029,0.8325740529793814,0.1245444800061102,0.3263207138970466,-0.004105841906886931
8260,2.8090073347997806,0.112986204750282,0.2139581256231306,-0.026388601699504723
3994,0.2258975052903545,,0.2683332501354109,-0.03736515295036974
3657,0.7940101375459673,,0.5010610715476839,-0.15237896583350838
2342,1.215024000433309,,0.22602720792239087,-0.12863364457439086
3286,0.3306383625096879,0.0800322635853304,0.2878307456436032,0.12337073815473355
7602,1.4739213874610666,,0.41039891389366634,0.09404427040391686
3880,1.59324246874887,,0.16253416788365652,-0.08469967505790017
5031,0.2770867906091264,0.0142765483681658,0.7879000302848683,0.008621578525584673
4934,1.2325037354419284,0.0878228834180254,1.2214990138067061,-0.09469302809573361
2937,0.3146217679368868,0.0304219952430289,0.7333047855841582,0.02488522655217686
9264,0.5885850010192113,0.0843586163075208,0.17657546337743074,-0.034203550404549296
4100,1.0484240368164517,,0.11118566466687717,-0.14145575077117623
7868,0.5402455124838383,0.0510607512946239,0.1995600212573999,0.16392387084556387
4053,0.6187470969026897,,0.44627227015953813,-0.12697357487119826
9240,0.5190537202257571,0.0205711183922205,0.7099027012626703,0.07462079226034178
3772,0.9506500588179072,0.0540434361011243,0.09404356999502934,0.0712766219023492
3865,1.7409351775357629,0.1026475339190229,0.1589782577047771,-0.05886637477435061
4478,0.2044380996290991,0.0108915681545412,0.519738738663441,-0.0479759838214045
3996,0.772855500311589,0.0313445663013714,0.3308705664199629,-0.0123945666555524
2330,0.917007875090904,0.1312587447064168,0.42851428088780763,-0.055136002485787004
5612,1.9556264063148083,,0.12276675217136943,-0.017432869394067203
3038,0.27377026134094,0.0540721709481194,0.255448839899613,-0.04147208687460113
3469,0.5484293219702238,0.0276407662648401,0.20331293673917594,-0.1584755388404618
6537,0.7978637371885415,0.0047698375592793,0.18200455580865604,0.0011802195208308745
2183,1.4465822384933358,,0.14162105695623245,-0.06425428449158332
2999,1.0967205343640345,0.0737059339162821,0.16029652449512927,0.17639068265717994
5010,1.3290047535987055,0.1452361732923013,0.13013673521756663,-0.10486983369588099
7035,0.3174964503803576,,0.6859362440953923,0.044237962846221605
6578,0.3379842561471785,,1.7394121193712606,-0.05616491567703105
7985,2.883307495231348,,0.4186330603132518,-0.07097515263228324
9827,1.1027554433698643,0.071008528061523,0.5473557312363864,-0.05072640021786812
9444,1.592353208142299,,0.13399687487604256,-0.02037701815060421
5035,1.1165666748598035,,0.2561840087134405,-0.22875635890070659
3634,0.3784020457498068,,0.5841802417493936,0.014157848813440099
2158,0.1409178195801327,0.0242339690985544,0.5338939503801182,-0.028333481537946435
7352,0.2445524270669648,0.0373358172230582,0.5540403121472235,-0.025835426372688847
3377,1.3062441970331995,0.060918586842166,0.9950541988903092,-0.003486021875747985
9330,0.7436418823145255,,0.6167267093071181,-0.22277599951742996
4170,1.6221049356642083,0.0238084876243954,0.327141678716925,-0.054153276250768725
4074,0.7349045206340574,0.0561980593870711,0.42429013028968754,-0.047594047070192685
9885,3.1960011724292947,,0.2636387230729302,0.03895145822062657
6182,0.3377767951147355,0.050647956396299,0.585847094005981,-0.006560795899283717
7974,0.3309038177081682,0.0337686687859246,0.2089642093679151,0.08146158977170523
4446,0.2932220907636584,,0.6324525117284825,
2788,2.2863917295181873,0.1739387448402476,0.14699910557958268,0.04463104936336281
2962,0.2999984522678309,,0.019859242388467684,-0.3383527838283933
7061,0.7119984948022454,0.0538206153589602,0.1005198349767808,-0.041252031030790774
9204,1.085083571921147,0.0858656051234478,,-0.046916777685650134
4512,1.2253892695858246,0.0068011797862192,0.24145445999119225,0.043182955376032874
3760,1.72179880561716,,0.3948017031272054,-0.11134758712179652
4068,0.6349268355204117,0.0296332795797546,0.501527908540686,-0.09626057666914811
7681,1.198416104529852,0.0451959646416012,0.2488867111371005,0.02805538931348082
7610,0.8298274749704683,0.1032326110034534,0.9790798348206045,-0.07720601593461171
9082,1.6217629308978756,,0.0579734274582931,-0.029115229760756
4052,0.4626011638472915,,0.43608196987145487,-0.08108256272296
9166,0.5881362520784539,0.0349694367179777,0.16854221924651713,-0.05776616018838919
3607,1.2162393223176144,0.0957400358694843,0.8378574015186485,-0.04302728247194697
7112,0.8767182129860333,0.0075575678756048,0.6378020201284227,0.061516570591779125
7356,0.5535982871409653,0.0066461383196119,1.225896380582166,0.0527939005804209
3926,0.6015983598016128,,0.2990411919690196,-0.03985982727420922
7359,0.6896031297057509,0.3011503753154825,1.2623906225626949,0.09111373143177103
2767,0.6536901735097648,0.146271703802761,0.35636110072458643,0.04877925029935259
3182,0.7760225095997327,0.0714961858313831,0.5589162034422283,0.0010205108303508546
4222,0.4897631557311813,,0.17342512042746003,-0.1094877345505893
8247,3.8158765135102657,,0.30710322122797845,-0.08244345278350401
2585,0.154652502682046,0.0368644616372101,0.585900563134279,-0.05675535996742518
7114,0.6598754052229638,0.0411066640063258,0.7456554915122331,0.020393673711910518
3697,0.2207761717045294,0.0496513704379243,0.5846157842105947,-0.09194234100115947
9517,1.1441513540299624,0.0879980077792465,0.1797524283760564,
7140,0.8173068142384892,0.1073547148234786,0.8479591109328294,0.02167335209741995
7674,0.2059034345859772,,1.6368597964243892,-0.27628518327230767
8040,2.894117140652886,0.065265954335299,0.605102824451032,-0.01370468950028424
6228,1.146273131131382,,0.06575440754407544,-0.24069506477345956
7918,0.3828108816069511,0.0114907101760841,1.8370777690494895,-0.00994297411902325
9561,0.212269038367912,,0.5672543482750643,-0.0029307052386198075
3803,0.2946349812267791,,0.2252023945546343,-0.04674720015068836
3135,0.2911761197372713,0.0931139931250395,1.3676680410979698,0.02235921399245237
7695,0.9047683726989876,0.0485936265926587,0.5935423267637121,0.010883946436602676
4385,0.1310844982355546,0.0301115657391317,0.8355068347454042,
5871,1.600261579481064,,0.46334161411554875,0.011044402350146082
6620,1.063228550744754,0.0153441571229863,0.02847936804905935,-0.002439369299300007
3134,1.686078356851542,0.2038620670469535,0.7952267744640035,0.026530041452673653
7066,0.7458172571241046,0.1374962932246499,0.3902783727543825,-0.04344222372423041
4416,0.728551513797366,0.0070336980107196,0.6566980273586567,-0.017556065362988274
7072,0.4885401928017039,0.049188521692687,0.4046433192384664,-0.02864181044026426
9258,1.1241274799699683,,0.5465385094487555,-0.044854349833595215
2162,0.6790032457069419,,0.27632678083477874,-0.055747708394757116
4264,0.2900080590157406,0.0193966768628866,0.5379287585770736,-0.004274138553048268
2315,0.3789842152268336,0.0175040125944969,0.2071281082090936,0.03422620466420045
7810,0.6438993086849014,0.0132489320968232,0.2346242745881812,0.03173920130399348
7038,1.4947292864803008,,0.272032506715229,0.05483899703456921
4378,0.7714914772908302,,0.8391296062418168,-0.006923193335841429
9888,1.6833885000472968,0.0961138997816659,0.18293592527530092,0.04135437308037159
7273,0.5150716384327243,0.0104505844682718,0.12325777460986222,-0.038940402793245676
7133,0.3420192599089445,0.1047474474160082,0.34142314824742187,-0.006212047433547204
7692,0.1164681402055756,0.0445357771306434,0.7158416391439707,0.02624059101671834
6054,1.3759750957005386,,0.8894813250571134,0.12621001390964334
9326,0.5198793453209385,0.0515599555336446,0.13120865151476557,-0.024659057497138093
3945,1.4749928765951843,0.3043537098428964,0.376986301369863,0.01159055535318078
6046,0.3633344894129783,,0.6135930080983528,-0.0626771164065098
6190,1.543695192995066,,0.4890747205451088,-0.1737529951034483
3238,2.9297809521741964,0.148139218941564,0.12684227447108382,0.1982466308541413
9219,0.3580665509085817,,0.34678162416949915,0.09845155222294888
4393,0.2906072308231179,0.0676968570685703,0.7551303034118091,-0.2198617679156057
4192,0.2710862661849914,,0.869491367022451,-0.028346222096691347
9704,1.1443173201730228,0.1994778121322324,0.16786917222339612,0.03837202569985231
7803,1.4416281315483317,0.2051146799188709,0.40136053957833484,-0.044311212439279504
5820,2.744847966856673,0.0699751478997724,0.14710551355269852,0.0016779721275126589
7422,2.238445805908212,0.0086524092836123,0.19588028163762644,0.07799134232655011
3793,0.3928211160479642,,0.2574714376381399,-0.12075007400199995
7897,2.053967231120119,0.0071751033120704,0.09856388038597658,-0.017692661844014117
7031,1.333814553949851,,0.1996190428337798,-0.21589104436388484
2872,0.4860052739842664,0.0037167008573349,0.21174461970850894,-0.00916883886288482
2138,2.415737720128952,0.2555424343060669,0.2088946604634732,0.07743544995411138
7859,1.3884405159766064,0.080602057077096,0.2178888123119246,-0.04011669019590177
7640,1.3595831226481054,,0.39994281754787986,-0.10913545229849873
4069,0.7066111814149502,,0.30573259187496893,0.08339642357981635
7093,0.5098411678327213,,0.7545496573024908,-0.0266553594278497
3905,0.1219580015669164,,0.21298921355714487,-0.12404122712995112
1447,0.4067731425543496,0.1022734287663039,0.42141619018080656,0.023378600598673357
6198,0.9685799080723012,,0.7546066752953964,-0.04191597480017006
9212,0.5983149251395067,0.0361707585706124,0.21650707061720806,0.06196414940122186
9563,0.7707458463291058,0.0103583388072522,0.2920241731935558,0.08271158634107735
9252,0.3621492287980185,0.0279100519420219,1.676782915217439,
9162,1.5687209384166458,0.0527852301921591,0.16133545744381766,-0.003217667666261657
6532,0.0673917743953639,0.006648599455856,1.0837182895042452,
2998,1.9896576397850716,0.5098456791311171,0.10703849831667386,-0.19550336381793276
7115,0.4349410379788829,0.0665214299142793,0.3074945829188771,0.006660831421256081
7809,0.7122691868213258,0.0967381999534436,0.39897258364208615,-0.07004493330831915
4888,0.2780454221286702,,0.15612548697606693,-0.06088489743038492
7477,0.9642466071624164,0.0325887831510896,0.4488551552787491,-0.00914104569725532
4344,0.7290631812387918,,0.3298851016466685,-0.2067577101051238
3267,0.9417440331815794,0.1263288092764425,0.22374205418156334,0.10266812560085976
3840,0.7687709663999899,,0.3609508137040754,0.10618495743867325
7083,0.7452493230940563,0.0133280648792327,0.11636376666495173,-0.02885772993544483
8202,1.6767663836042876,0.0158910681686909,0.46534163247984156,0.012558542931483088
8166,0.6042419531535465,0.3410728203076453,0.8851850659082858,0.21672851703245258
7601,0.4568027179167838,0.0692425735988807,1.3554096078633704,-0.09132892760650908
3903,1.3331478629392917,0.1538400581675367,0.08751268329945189,0.1362618285022579
2980,0.3617540358739252,0.0465649279926344,0.3128262746303327,0.05180465166386678
5380,3.9029438000745023,0.0836548245024085,0.1446345259099115,0.0319688420638607
4427,0.8911632511193563,0.0656713477613045,0.5696367924515228,0.009758296324703805
2929,0.8727181247274739,0.146932021738797,1.44792928736645,0.10409407665505227
3111,4.828208478284886,0.2484924589956194,0.08693196083354256,0.04756914119359534
3192,1.0374222042939938,0.1296187598788198,0.2680277791650732,0.10210956986378388
4014,0.1940848274271764,,0.8056757962885621,0.05042897998093422
6786,1.484757251512393,,0.4697895380349392,-0.10908850670247
8254,,0.1059794763445984,0.1929700158667916,-0.02531462593859956
3779,0.4243200400913024,0.214929827021493,0.2727281557139621,0.11305477729754272
7524,0.4127803523130133,0.0206250630243039,0.8139916403360207,0.03246674578774006
4174,0.7452691835342239,,0.27096830063732497,-0.12763985034527822
9565,0.265057655634527,0.0101672166931694,0.5041113180309026,-0.07983537040901818
9213,0.6175617792899185,,0.7426990224198146,-0.10661132095634752
9941,0.4619545703399281,0.0691828000847924,0.09100366408278249,0.0866849500746543
3358,0.5364388707280334,0.006040849224352,0.3384627715746938,-0.03658964722996727
3896,1.8905069392911356,0.0708124814653885,0.10092191359688861,0.005086990746057153
9246,0.4083941578471234,0.0228831537802901,0.4269857514482872,-0.08707547376613098
4376,0.973086503213107,,0.3009474992233613,-0.12564656836254148
4166,0.4051196396308137,,0.5707696912256198,-0.06296233277849701
8995,1.920704699691799,0.0224523998997572,0.06581491934386888,0.12059795282828227
3195,0.5289056897225994,0.0448864983509693,0.9753581651987361,0.17207930987637846
2776,,0.0450818284088107,0.09917083816322228,0.06511506170830506
7865,1.1553217566418792,,0.395445420582747,0.04623327132005543
3053,0.3045742547368952,,1.4741509118286766,-0.044237886220845166
6548,0.925172684259798,,0.24434503085383738,-0.25542971889323596
3909,1.1387709060335538,,0.43221630521616033,-0.03468276651458867
